library,version,sign,date
requestfactory-server,2.4.0,+,2012-02-23
shiro-core,1.2.0,-,2012-02-20
shiro-core,1.2.0,+,2012-02-15
shiro-core,1.2.0,-,2012-03-12
shiro-core,1.2.0,+,2012-02-20
primefaces,3.2-SNAPSHOT,-,2012-02-20
primefaces,3.0.1,-,2012-02-19
primefaces,3.2-SNAPSHOT,+,2012-02-20
commons-logging,1.1.1,-,2012-02-20
commons-logging,1.1.1,+,2012-02-20
commons-logging,1.1.1,+,2012-02-15
shiro-web,1.2.0,-,2012-02-20
shiro-web,1.2.0,+,2012-02-15
shiro-web,1.2.0,+,2012-02-20
javaee-web-api,6.0,-,2012-02-20
javaee-web-api,6.0,+,2012-02-20
commons-lang3,3.1,+,2012-02-23
commons-lang3,3.1,-,2012-02-23
commons-lang3,3.1,+,2012-02-19
jfreechart,1.0.13,-,2012-02-20
jfreechart,1.0.13,+,2012-02-20
jfreechart,1.0.0,+,2012-02-09
jfreechart,1.0.0,-,2012-02-13
