library,version,sign,date
org.eclipse.persistence.jpa.modelgen.processor,2.3.0,-,2012-02-23
org.eclipse.persistence.jpa.modelgen.processor,2.3.0,+,2012-02-09
org.eclipse.persistence.jpa.modelgen.processor,2.3.0,-,2012-02-09
org.eclipse.persistence.jpa.modelgen.processor,2.3.0,+,2012-02-23
junit,4.10,+,2012-02-09
junit,4.10,-,2012-02-09
junit,4.10,+,2012-02-23
junit,4.10,-,2012-02-23
javaee-api,6.0,+,2012-02-09
javaee-api,6.0,-,2012-02-23
javaee-api,6.0,+,2012-02-23
javaee-api,6.0,-,2012-02-09
javax.persistence,2.0.3,-,2012-02-09
javax.persistence,2.0.3,+,2012-02-09
javax.persistence,2.0.3,-,2012-02-23
javax.persistence,2.0.3,+,2012-02-23
geocell,0.0.8,-,2012-02-23
geocell,0.0.8,+,2012-02-23
eclipselink,2.3.0,-,2012-02-23
eclipselink,2.3.0,+,2012-02-09
eclipselink,2.3.0,-,2012-02-09
eclipselink,2.3.0,+,2012-02-23
persistence-api,1.0,+,2012-02-23
persistence-api,1.0,-,2012-02-23
derby,10.8.2.2,+,2012-02-23
derby,10.8.2.2,-,2012-02-23
commons-lang3,3.1,+,2012-02-23
commons-lang3,3.1,-,2012-02-23
commons-lang3,3.1,+,2012-02-09
requestfactory-client,2.4.0,+,2012-02-23
