library,version,sign,date
Statz,LATEST,+,2018-07-21
Statz,1.0,-,2016-07-06
Statz,1.4.3-Dev-43,+,2017-05-27
Statz,1.4.3-Dev-43,-,2017-08-16
Statz,1.0,+,2016-07-05
Statz,LATEST,-,2017-02-04
Statz,LATEST,+,2018-07-09
Statz,1.1,-,2016-07-13
Statz,LATEST,-,2017-11-07
Statz,LATEST,-,2018-07-09
Statz,LATEST,-,2017-08-01
Statz,1.4.3-Dev-9,-,2017-08-16
Statz,1.2.1,-,2016-07-24
Statz,LATEST,-,2018-07-21
Statz,LATEST,-,2018-07-23
Statz,1.1,-,2016-07-07
Statz,LATEST,+,2017-02-04
Statz,1.2,-,2016-07-21
Statz,LATEST,+,2017-11-07
bukkit,1.8-R0.1-SNAPSHOT,-,2017-02-04
bukkit,1.7.2-R0.2,+,2014-01-20
bukkit,1.8-R0.1-SNAPSHOT,-,2015-08-08
bukkit,1.12.1-R0.1-SNAPSHOT,-,2018-07-21
bukkit,1.7.9-R0.2,-,2015-01-20
bukkit,1.7.2-R0.1,-,2014-01-20
bukkit,1.13-R0.1-SNAPSHOT,+,2018-07-23
bukkit,1.12.1-R0.1-SNAPSHOT,-,2018-07-09
bukkit,1.12.1-R0.1-SNAPSHOT,+,2017-11-07
bukkit,1.12-R0.1-SNAPSHOT,-,2017-08-16
bukkit,1.7.9-R0.2,-,2015-01-18
bukkit,1.12.1-R0.1-SNAPSHOT,+,2018-07-21
bukkit,1.14.4-R0.1-SNAPSHOT,-,2019-12-02
bukkit,1.7.9-R0.2,-,2015-01-17
bukkit,1.7.2-R0.3,-,2014-01-20
bukkit,1.13-pre7-R0.1-SNAPSHOT,-,2018-07-23
bukkit,1.8-R0.1-SNAPSHOT,+,2015-08-08
bukkit,1.7.9-R0.2,+,2015-01-17
bukkit,1.7.9-R0.2,+,2015-01-18
bukkit,1.7.8-R0.1-SNAPSHOT,-,2014-05-16
bukkit,1.12.1-R0.1-SNAPSHOT,+,2018-07-09
bukkit,1.12.1-R0.1-SNAPSHOT,-,2017-11-07
bukkit,1.7.2-R0.2,-,2014-01-20
bukkit,1.8-R0.1-SNAPSHOT,-,2017-05-27
bukkit,1.7.2-R0.2,-,2014-03-26
bukkit,1.13-R0.1-SNAPSHOT,-,2018-07-23
bukkit,1.8-R0.1-SNAPSHOT,+,2017-02-04
uSkyBlock-API,2.8.5,+,2020-04-29
RPGme,1.0.2,+,2020-04-29
GroupManager,0.2.0,+,2018-07-23
askyblock,2.9.8.1,-,2016-07-07
askyblock,3.0.9.4,+,2020-04-29
askyblock,2.9.8.1,+,2016-01-17
quests-main,3.8.1,+,2020-04-29
worldedit-bukkit,7.0.1,+,2020-04-29
Towny,0.96.1.10,+,2020-05-12
VaultAPI,1.7,+,2018-07-23
advanced-achievements-plugin,5.13.1,+,2020-04-29
SavageFactions,2.5,+,2020-04-29
worldguard-bukkit,7.0.1-SNAPSHOT,+,2020-04-29
api,5.0,+,2019-12-21
acidisland,2.9.8.1,-,2016-07-07
acidisland,3.0.9.4,+,2020-04-29
acidisland,2.9.8.1,+,2016-01-17
PlayerPoints,2.1.5,+,2020-04-29
bukkit-permissions,2.5,-,2018-07-09
bukkit-permissions,2.4,-,2015-08-08
bukkit-permissions,2.5,-,2017-11-07
bukkit-permissions,2.1,-,2014-05-16
bukkit-permissions,2.5,+,2017-02-04
bukkit-permissions,2.5,+,2018-07-09
bukkit-permissions,2.4,+,2015-08-08
bukkit-permissions,2.3,-,2014-07-17
bukkit-permissions,2.4,-,2016-07-11
bukkit-permissions,2.5,+,2018-07-21
bukkit-permissions,2.5,-,2017-02-04
bukkit-permissions,2.5,-,2018-07-21
bukkit-permissions,2.5,+,2017-11-07
CMI,7.1.3.0,+,2020-04-29
spigot-api,1.12.1-R0.1-SNAPSHOT,+,2018-07-21
spigot-api,1.8-R0.1-SNAPSHOT,-,2017-02-04
spigot-api,1.14.4-R0.1-SNAPSHOT,-,2019-12-02
spigot-api,1.8-R0.1-SNAPSHOT,-,2015-08-08
spigot-api,1.8-R0.1-SNAPSHOT,+,2015-01-17
spigot-api,1.13-pre7-R0.1-SNAPSHOT,-,2018-07-23
spigot-api,1.8-R0.1-SNAPSHOT,+,2015-08-08
spigot-api,1.12.1-R0.1-SNAPSHOT,-,2018-07-21
spigot-api,1.8-R0.1-SNAPSHOT,+,2015-01-18
spigot-api,1.13-R0.1-SNAPSHOT,+,2018-07-23
spigot-api,1.8-R0.1-SNAPSHOT,-,2015-01-18
spigot-api,1.12.1-R0.1-SNAPSHOT,-,2018-07-09
spigot-api,1.8-R0.1-SNAPSHOT,-,2017-08-16
spigot-api,1.12.1-R0.1-SNAPSHOT,+,2017-11-07
spigot-api,1.12.1-R0.1-SNAPSHOT,+,2018-07-09
spigot-api,1.12.1-R0.1-SNAPSHOT,-,2017-11-07
spigot-api,1.13-R0.1-SNAPSHOT,-,2018-07-23
spigot-api,1.8-R0.1-SNAPSHOT,+,2017-02-04
quests,2.6,+,2020-04-29
Factions,2.7.5,-,2015-08-08
Factions,2.3.0,-,2014-05-16
Factions,2.14.0,+,2020-04-29
Factions,2.8.2,-,2016-07-07
Factions,2.4.0,-,2015-01-04
Factions,2.2.2,-,2014-03-04
Factions,2.7.5,-,2016-01-15
Factions,2.7.5,+,2015-08-08
Factions,2.2.2,+,2014-01-20
jobs,4.14.3,+,2020-04-29
OnTime,3.12.2,+,2014-03-26
OnTime,4.1.4,+,2020-04-29
OnTime,3.13.4,-,2015-08-08
OnTime,3.13.4,-,2016-01-15
OnTime,3.13.4,+,2015-08-08
OnTime,3.12.2,-,2014-05-16
OnTime,3.13.3,-,2015-01-04
OnTime,4.1.3,-,2016-07-07
UhcStats,1.4,+,2020-04-29
BattleLevels,8.2.2,+,2020-04-29
RoyalCommands,4.0.0,+,2015-08-08
RoyalCommands,3.3.0,+,2014-03-13
RoyalCommands,4.0.0,-,2015-08-08
RoyalCommands,4.1.1,-,2016-07-07
RoyalCommands,4.0.0,-,2016-01-15
RoyalCommands,3.3.0,-,2015-01-04
RoyalCommands,4.1.1,+,2020-04-29
mcMMO,1.5.04-20160115.213815-1,-,2016-07-07
mcMMO,1.5.03-dev,-,2015-08-08
mcMMO,1.4.07,+,2014-03-01
mcMMO,1.5.02,-,2015-02-08
mcMMO,1.5.00,-,2015-01-14
mcMMO,1.4.07,-,2014-05-16
mcMMO,2.1.111,+,2020-04-29
mcMMO,1.5.03-dev,-,2016-01-15
mcMMO,1.5.03-dev,+,2015-08-08
nuvotifier,2.5.3,+,2020-04-29
Stats,3.0.2-SNAPSHOT,-,2017-02-04
Stats,2.0.1,+,2015-09-10
Stats,2.0.1,-,2015-08-08
Stats,1.37,-,2014-02-24
Stats,3.0.2-SNAPSHOT,-,2015-08-08
Stats,3.0.2,-,2016-07-07
Stats,1.37,+,2014-01-21
Stats,1.37,+,2014-01-20
Stats,2.0.1,-,2017-11-07
Stats,2.0.1,+,2015-08-08
Stats,3.0.0-SNAPSHOT,-,2015-06-18
Stats,2.0.1,+,2017-02-04
Stats,1.37,-,2014-04-29
Stats,3.0.2-SNAPSHOT,+,2016-01-15
Stats,2.0.1,-,2015-09-10
Stats,2.0.1,+,2017-11-07
Stats,3.0.2-SNAPSHOT,-,2016-01-15
Stats,1.37,-,2014-01-21
Stats,3.0.2-SNAPSHOT,-,2017-11-07
Stats,2.0.1,-,2018-03-04
Stats,5.3.3,+,2020-04-29
Stats,3.0.2-SNAPSHOT,+,2017-02-04
Stats,2.0.0,-,2015-01-04
Stats,2.0.1,-,2017-02-04
Stats,3.0.0-SNAPSHOT,+,2015-03-16
Stats,3.0.2-SNAPSHOT,+,2015-08-08
Stats,3.0.2-SNAPSHOT,-,2018-03-04
Stats,3.0.2-SNAPSHOT,+,2017-11-07
EssentialsX,2.17.1,+,2020-04-29
GriefPrevention,16.12.0,+,2020-04-29
mcrpg,1.3.2.0-BETA,+,2020-05-15
HikariCP,3.4.1,+,2019-12-13
afkTerminator,3.0.8,+,2020-04-29
afkTerminator,3.0.2,+,2015-02-08
afkTerminator,3.0.2,+,2015-08-08
afkTerminator,3.0.2,-,2015-08-08
afkTerminator,3.0.2,-,2016-07-07
MassiveCore,2.7.5,-,2015-08-08
MassiveCore,2.14.0,+,2020-04-29
MassiveCore,2.8.2,-,2016-07-07
MassiveCore,2.7.5,-,2016-01-15
MassiveCore,2.7.5,+,2015-08-08
MassiveCore,2.7.5,+,2015-01-04
