library,version,sign,date
slf4j-api,1.7.5,-,2013-10-02
slf4j-api,1.7.5,+,2013-10-02
jersey-servlet,1.17.1,+,2013-10-01
jersey-servlet,1.17.1,+,2013-10-02
jersey-servlet,1.17.1,-,2013-10-01
jersey-servlet,1.17.1,-,2013-10-02
cglib,3.0,-,2013-10-02
cglib,3.0,+,2013-10-02
jersey-server,1.17.1,+,2013-10-01
jersey-server,1.17.1,+,2013-10-02
jersey-server,1.17.1,-,2013-10-01
jersey-server,1.17.1,-,2013-10-02
spring-security-config,3.1.4.RELEASE,+,2013-10-02
jersey-spring,1.17.1,+,2013-10-01
jersey-spring,1.17.1,+,2013-10-02
jersey-spring,1.17.1,-,2013-10-02
spring-security-web,3.1.4.RELEASE,+,2013-10-02
spring-security-core,3.1.4.RELEASE,+,2013-10-02
spring-web,3.2.4.RELEASE,+,2013-10-02
spring-web,3.2.4.RELEASE,-,2013-10-02
spring-web,3.2.4.RELEASE,+,2013-10-01
jersey-json,1.17.1,+,2013-10-01
jersey-json,1.17.1,+,2013-10-02
jersey-json,1.17.1,-,2013-10-01
jersey-json,1.17.1,-,2013-10-02
spring-context,3.2.4.RELEASE,+,2013-10-02
spring-context,3.2.4.RELEASE,-,2013-10-02
spring-context,3.2.4.RELEASE,+,2013-10-01
