library,version,sign,date
slf4j-api,1.6.1,-,2016-12-06
spring-beans,3.1.3.RELEASE,-,2016-12-06
spring-beans,3.1.3.RELEASE,+,2016-12-06
core,0.1.9,-,2019-10-25
junit,4.9,-,2016-02-13
junit,4.9,-,2016-12-06
junit,4.12,-,2016-12-06
junit,4.12,+,2016-12-06
junit,3.8.1,-,2016-05-03
junit,4.5,-,2016-06-07
junit,3.8.1,-,2016-05-17
junit,3.8.1,-,2016-12-06
junit,4.9,+,2016-02-13
junit,4.12,+,2016-02-13
junit,4.12,-,2016-05-17
spring-tx,3.0.7.RELEASE,-,2016-12-06
spring-tx,3.0.7.RELEASE,+,2016-12-06
simpleclient,0.0.15,-,2016-12-06
simpleclient,0.0.15,+,2016-08-09
guava,r09,-,2016-12-06
guava,r09,+,2016-11-29
guava,r08,-,2017-06-23
guava,r08,-,2016-12-06
guava,r08,+,2016-12-06
guava,r08,+,2016-11-29
javax.annotation-api,1.2,+,2019-02-21
mockito-core,1.10.19,-,2016-02-13
spring-web,3.1.3.RELEASE,-,2016-12-06
spring-web,3.1.3.RELEASE,+,2016-11-29
commons-lang,2.5,-,2016-12-06
commons-lang,2.5,+,2016-11-29
commons-lang,2.5,+,2016-12-06
spring-context,3.1.3.RELEASE,-,2016-12-06
spring-context,3.1.3.RELEASE,+,2016-12-06
