library,version,sign,date
javax.servlet-api,3.0.1,+,2018-12-11
javax.servlet-api,3.0.1,-,2018-12-11
javax.servlet-api,3.0.1,+,2013-05-27
javax.servlet-api,3.0.1,-,2013-05-27
subethasmtp,3.1.7,+,2018-12-11
subethasmtp,3.1.7,-,2018-12-11
subethasmtp,3.1.7,+,2013-05-27
subethasmtp,3.1.7,-,2013-05-27
log4j-over-slf4j,1.7.5,-,2018-12-11
log4j-over-slf4j,1.7.5,+,2013-07-18
log4j-over-slf4j,1.7.5,+,2018-12-11
ninja-ebean-module,1.3,-,2014-08-01
ninja-ebean-module,1.5.0,+,2018-12-11
ninja-ebean-module,1.5.0,-,2018-12-11
ninja-ebean-module,1.0,-,2013-07-18
ninja-ebean-module,1.0,-,2013-05-27
ninja-ebean-module,1.2.2,-,2013-09-19
ninja-ebean-module,1.0,+,2013-05-27
ninja-ebean-module,1.4.0,-,2015-03-19
ninja-test-utilities,3.3.3,-,2015-03-19
ninja-test-utilities,2.3.0,-,2014-08-01
ninja-test-utilities,6.3.0,-,2018-12-13
ninja-test-utilities,2.0.0,-,2014-08-01
ninja-test-utilities,3.3.0,-,2014-08-19
ninja-test-utilities,2.0.0,+,2013-09-19
ninja-test-utilities,3.0.0,-,2014-08-01
ninja-test-utilities,6.3.0,-,2018-12-11
ninja-test-utilities,5.1.4,-,2018-09-19
ninja-test-utilities,6.3.0,+,2018-12-11
joda-time,2.2,+,2018-12-11
joda-time,2.2,-,2013-05-27
joda-time,2.2,+,2013-05-27
joda-time,2.2,-,2018-12-11
ninja-core,1.4.1,-,2013-05-27
ninja-core,1.5.1,-,2013-08-29
ninja-core,1.4.1,-,2013-06-04
ninja-core,3.3.0,-,2014-08-19
ninja-core,1.4.4,-,2013-07-18
ninja-core,6.3.0,-,2018-12-11
ninja-core,3.3.3,-,2015-03-19
ninja-core,2.3.0,-,2014-08-01
ninja-core,6.3.0,-,2018-12-13
ninja-core,2.0.0,-,2014-08-01
ninja-core,1.6.0,-,2013-09-19
ninja-core,1.4.3,-,2013-06-12
ninja-core,1.4.1,+,2013-05-27
ninja-core,3.0.0,-,2014-08-01
ninja-core,5.1.4,-,2018-09-19
ninja-core,6.3.0,+,2018-12-11
commons-email,1.5,+,2018-10-05
h2,1.4.196,+,2018-12-11
h2,1.4.197,-,2018-10-08
h2,1.3.175,-,2018-09-28
h2,1.3.168,-,2018-09-28
h2,1.3.168,+,2013-05-27
h2,1.4.196,-,2018-12-11
h2,1.3.175,+,2015-07-29
ninja-servlet,1.4.1,-,2013-05-27
ninja-servlet,1.5.1,-,2013-08-29
ninja-servlet,1.4.1,-,2013-06-04
ninja-servlet,3.3.0,-,2014-08-19
ninja-servlet,1.4.4,-,2013-07-18
ninja-servlet,6.3.0,-,2018-12-11
ninja-servlet,3.3.3,-,2015-03-19
ninja-servlet,2.3.0,-,2014-08-01
ninja-servlet,6.3.0,-,2018-12-13
ninja-servlet,2.0.0,-,2014-08-01
ninja-servlet,1.5.1,+,2013-07-18
ninja-servlet,1.6.0,-,2013-09-19
ninja-servlet,1.4.3,-,2013-06-12
ninja-servlet,1.4.1,+,2013-05-27
ninja-servlet,3.0.0,-,2014-08-01
ninja-servlet,5.1.4,-,2018-09-19
ninja-servlet,6.3.0,+,2018-12-11
jbcrypt,0.4,-,2018-12-11
jbcrypt,0.4,+,2018-09-19
jbcrypt,0.4,+,2018-12-11
