library,version,sign,date
easymock,3.0,-,2011-09-05
slf4j-api,1.6.1,+,2012-06-12
slf4j-api,1.6.1,-,2012-06-22
junit,4.8.2,-,2011-09-05
javax.persistence,2.0.3,+,2012-06-12
javax.persistence,2.0.3,+,2012-06-01
slf4j-log4j12,1.6.1,+,2012-06-12
slf4j-log4j12,1.6.1,-,2012-06-22
org.eclipse.persistence.jpa,2.3.2,-,2012-06-22
org.eclipse.persistence.jpa,2.3.2,+,2012-06-12
hsqldb,2.2.8,+,2011-09-05
hsqldb,1.8.0.10,-,2011-09-05
hsqldb,2.2.8,+,2012-06-12
org.osgi.core,1.4.0,+,2012-06-12
org.osgi.core,1.4.0,-,2015-01-01
commons-lang3,3.1,+,2012-06-12
commons-lang3,3.0,-,2011-09-05
jguiraffe,1.1,-,2012-06-12
jguiraffe,1.2-SNAPSHOT,-,2012-07-03
jguiraffe,1.1-SNAPSHOT,-,2011-09-05
c3p0,0.9.1.1,-,2011-09-05
c3p0,0.9.1.1,+,2011-09-05
