library,version,sign,date
flume-hdfs-sink,0.9.5-SNAPSHOT,-,2011-11-13
flume-hdfs-sink,1.1.0-incubating,-,2012-03-20
flume-hdfs-sink,1.1.0-incubating-SNAPSHOT,-,2012-01-20
flume-hdfs-sink,1.0.0-incubating,-,2011-12-31
flume-hdfs-sink,1.1.0-cdh4b2-SNAPSHOT,-,2012-04-23
flume-hdfs-sink,1.1.0-incubating-SNAPSHOT,-,2012-01-11
flume-hdfs-sink,1.1.0-incubating-SNAPSHOT,+,2011-12-31
flume-hdfs-sink,1.0.0-SNAPSHOT,-,2011-12-21
flume-hdfs-sink,1.1.0-incubating-SNAPSHOT,+,2012-01-11
flume-hdfs-sink,0.9.5-SNAPSHOT,+,2011-08-17
flume-hdfs-sink,1.1.0-cdh4.0.0-SNAPSHOT,-,2012-05-15
flume-file-channel,0.9.5-SNAPSHOT,-,2011-11-13
flume-file-channel,1.1.0-cdh4b2-SNAPSHOT,-,2012-04-23
flume-file-channel,1.1.0-incubating-SNAPSHOT,-,2012-01-11
flume-file-channel,1.1.0-incubating-SNAPSHOT,+,2011-12-31
flume-file-channel,1.1.0-incubating,-,2012-03-20
flume-file-channel,1.0.0-SNAPSHOT,-,2011-12-21
flume-file-channel,1.1.0-incubating-SNAPSHOT,+,2012-01-11
flume-file-channel,0.9.5-SNAPSHOT,+,2011-08-17
flume-file-channel,1.1.0-cdh4.0.0-SNAPSHOT,-,2012-05-15
flume-file-channel,1.1.0-incubating-SNAPSHOT,-,2012-01-20
flume-file-channel,1.0.0-incubating,-,2011-12-31
flume-ng-configuration,1.2.0-incubating-SNAPSHOT,+,2012-04-01
flume-ng-configuration,1.1.0-cdh4.0.0-SNAPSHOT,-,2012-05-15
flume-ng-configuration,1.2.0-incubating-SNAPSHOT,-,2012-04-23
flume-avro-source,1.1.0-cdh4b2-SNAPSHOT,-,2012-04-23
flume-avro-source,1.1.0-incubating,-,2012-03-20
flume-avro-source,1.1.0-incubating,+,2012-01-20
flume-avro-source,1.1.0-cdh4.0.0-SNAPSHOT,-,2012-05-15
flume-recoverable-memory-channel,1.1.0-cdh4b2-SNAPSHOT,-,2012-04-23
flume-recoverable-memory-channel,1.2.0-incubating-SNAPSHOT,+,2012-03-22
flume-recoverable-memory-channel,1.1.0-cdh4.0.0-SNAPSHOT,-,2012-05-15
flume-recoverable-memory-channel,1.2.0-incubating-SNAPSHOT,-,2012-04-01
flume-ng-sdk,1.1.0-cdh4b2-SNAPSHOT,-,2012-04-23
flume-ng-sdk,1.1.0-incubating,-,2012-03-20
flume-ng-sdk,1.1.0-incubating,+,2012-01-20
flume-ng-sdk,1.1.0-cdh4.0.0-SNAPSHOT,-,2012-05-15
flume-ng-core,0.9.5-SNAPSHOT,-,2011-12-14
flume-ng-core,1.1.0-incubating,-,2012-03-20
flume-ng-core,1.0.0-incubating,-,2011-12-31
flume-ng-core,1.1.0-cdh4b2-SNAPSHOT,-,2012-04-23
flume-ng-core,1.1.0-incubating-SNAPSHOT,-,2012-01-11
flume-ng-core,1.1.0-cdh4.0.0-SNAPSHOT,-,2012-05-15
flume-ng-core,0.9.5-SNAPSHOT,-,2011-11-13
flume-ng-core,1.1.0-incubating-SNAPSHOT,-,2012-01-20
flume-ng-core,1.1.0-incubating-SNAPSHOT,+,2011-12-31
flume-ng-core,1.0.0-SNAPSHOT,-,2011-12-21
flume-ng-core,1.1.0-incubating-SNAPSHOT,+,2012-01-11
flume-ng-core,0.9.5-SNAPSHOT,+,2011-08-17
flume-irc-sink,1.1.0-cdh4b2-SNAPSHOT,-,2012-04-23
flume-irc-sink,1.1.0-incubating,-,2012-03-20
flume-irc-sink,1.1.0-incubating-SNAPSHOT,+,2012-01-11
flume-irc-sink,1.1.0-cdh4.0.0-SNAPSHOT,-,2012-05-15
flume-irc-sink,1.1.0-incubating-SNAPSHOT,-,2012-01-20
flume-ng-node,0.9.5-SNAPSHOT,-,2011-11-13
flume-ng-node,1.1.0-cdh4b2-SNAPSHOT,-,2012-04-23
flume-ng-node,1.1.0-incubating-SNAPSHOT,-,2012-01-11
flume-ng-node,1.1.0-incubating-SNAPSHOT,+,2011-12-31
flume-ng-node,1.1.0-incubating,-,2012-03-20
flume-ng-node,1.0.0-SNAPSHOT,-,2011-12-21
flume-ng-node,1.1.0-incubating-SNAPSHOT,+,2012-01-11
flume-ng-node,1.1.0-cdh4.0.0-SNAPSHOT,-,2012-05-15
flume-ng-node,1.1.0-incubating-SNAPSHOT,-,2012-01-20
flume-ng-node,1.0.0-incubating,-,2011-12-31
flume-ng-hbase-sink,1.2.0-incubating-SNAPSHOT,-,2012-05-15
flume-ng-hbase-sink,1.2.0-incubating-SNAPSHOT,+,2012-04-24
flume-jdbc-channel,0.9.5-SNAPSHOT,-,2011-11-13
flume-jdbc-channel,1.1.0-incubating,-,2012-03-20
flume-jdbc-channel,1.1.0-incubating-SNAPSHOT,-,2012-01-20
flume-jdbc-channel,1.0.0-incubating,-,2011-12-31
flume-jdbc-channel,1.1.0-cdh4b2-SNAPSHOT,-,2012-04-23
flume-jdbc-channel,1.1.0-incubating-SNAPSHOT,-,2012-01-11
flume-jdbc-channel,1.1.0-incubating-SNAPSHOT,+,2011-12-31
flume-jdbc-channel,1.0.0-SNAPSHOT,-,2011-12-21
flume-jdbc-channel,1.1.0-incubating-SNAPSHOT,+,2012-01-11
flume-jdbc-channel,0.9.5-SNAPSHOT,+,2011-08-17
flume-jdbc-channel,1.1.0-cdh4.0.0-SNAPSHOT,-,2012-05-15
flume-thrift-source,1.1.0-cdh4b2-SNAPSHOT,-,2012-04-23
flume-thrift-source,1.1.0-incubating,-,2012-03-20
flume-thrift-source,1.1.0-incubating,+,2012-01-20
flume-thrift-source,1.1.0-cdh4.0.0-SNAPSHOT,-,2012-05-15
flume-ng-log4jappender,1.1.0-incubating,+,2012-03-19
flume-ng-log4jappender,1.1.0-cdh4b2-SNAPSHOT,-,2012-04-23
flume-ng-log4jappender,1.1.0-incubating,-,2012-03-20
flume-ng-log4jappender,1.1.0-cdh4.0.0-SNAPSHOT,-,2012-05-15
