library,version,sign,date
jmockit,1.1,+,2013-04-09
commons-pool,20030825.183949,+,2013-04-01
logback-classic,1.0.9,+,2013-04-09
commons-collections,3.2.1,+,2013-04-01
commons-dbcp,20030825.184428,+,2013-04-01
hibernate-core,4.1.10.Final,+,2013-03-07
Shared,0.0.1-SNAPSHOT,+,2013-03-07
Shared,0.0.1-SNAPSHOT,-,2013-04-01
Shared,0.0.1-SNAPSHOT,-,2013-03-07
Shared,0.0.1-SNAPSHOT,+,2013-03-02
Shared,0.0.1-SNAPSHOT,+,2013-04-01
spring-context,3.2.2.RELEASE,+,2013-03-07
spring-orm,3.2.2.RELEASE,+,2013-03-07
spring-core,3.2.2.RELEASE,+,2013-03-07
mysql-connector-java,5.1.24,+,2013-04-01
commons-codec,20041127.091804,+,2013-04-01
fest-assert,1.4,+,2013-04-09
protobuf-java,2.5.0,-,2013-04-01
protobuf-java,2.5.0,+,2013-03-02
protobuf-java,2.5.0,+,2013-04-01
logback-core,1.0.9,+,2013-04-09
testng,6.8,+,2013-04-13
