library,version,sign,date
hamcrest-core,1.3,-,2014-06-09
hamcrest-library,1.3,-,2014-06-09
logback-classic,1.0.13,-,2014-06-09
jsr305,2.0.2,-,2014-06-09
jsr305,1.3.7,-,2014-06-07
jsr305,2.0.2,+,2014-06-07
jsr305,2.0.2,+,2014-06-09
joda-time,2.1,-,2014-06-07
joda-time,2.3,-,2014-06-09
hibernate-validator,5.0.2.Final,+,2014-06-09
hibernate-validator,5.0.2.Final,-,2014-06-09
groovy-all,2.1.9,-,2014-06-09
groovy-all,2.1.9,+,2014-06-09
groovy-all,2.1.9,+,2014-06-08
hibernate-validator-annotation-processor,5.0.2.Final,-,2014-06-09
hibernate-validator-annotation-processor,5.0.2.Final,+,2014-06-07
commons-logging,1.1.3,+,2014-06-09
commons-logging,1.1.1,-,2014-06-09
jmock,2.6.0,-,2014-06-09
jmock,2.6.0,+,2014-06-09
testng,6.8.7,+,2014-06-09
testng,6.8.7,-,2014-06-09
guava,15.0,-,2014-06-09
guava,15.0,-,2014-06-08
guava,15.0,+,2014-06-09
guava,15.0,+,2014-06-08
guava,15.0,+,2014-06-07
spring-security-core,3.2.0.RELEASE,-,2014-06-09
