library,version,sign,date
slf4j-api,1.7.5,-,2014-09-01
slf4j-api,1.7.5,-,2014-04-29
slf4j-api,1.7.5,+,2014-04-29
slf4j-api,1.7.5,+,2013-05-14
slf4j-api,1.7.5,+,2013-07-25
slf4j-api,1.7.5,+,2013-05-23
slf4j-api,1.7.5,-,2013-05-14
slf4j-api,1.7.5,-,2013-07-25
slf4j-api,1.7.5,-,2013-05-23
slf4j-api,1.7.5,+,2013-03-26
mockito-all,1.9.5,+,2014-09-21
mockito-all,1.9.5,+,2013-06-21
mockito-all,1.9.5,-,2013-07-25
junit,4.8.1,+,2013-05-14
junit,4.8.1,+,2013-05-23
junit,4.8.1,+,2013-07-25
junit,4.8.1,-,2013-10-04
junit,4.11,-,2014-04-29
junit,4.11,-,2013-07-25
junit,4.8.1,+,2013-06-21
junit,4.8.1,-,2013-05-23
junit,4.8.1,-,2013-06-21
junit,4.11,+,2014-04-29
junit,4.8.1,-,2013-06-27
junit,4.8.1,-,2013-05-14
logback-classic,1.0.13,+,2014-04-29
logback-classic,1.0.11,-,2013-05-14
logback-classic,1.0.11,-,2013-10-04
logback-classic,1.0.13,-,2014-09-01
logback-classic,1.0.11,+,2013-03-26
logback-classic,1.0.11,-,2013-07-25
logback-classic,1.0.11,+,2013-05-14
logback-classic,1.0.11,+,2013-07-25
logback-classic,1.0.11,-,2013-05-23
logback-classic,1.0.13,-,2014-04-29
logback-classic,1.0.11,+,2013-05-23
lucene-core,4.7.0,-,2014-09-01
lucene-core,4.0.0,+,2013-07-25
lucene-core,4.0.0,-,2013-10-04
lucene-core,4.0.0,-,2013-05-14
lucene-core,4.7.0,+,2014-04-29
lucene-core,4.5.1,-,2014-01-14
lucene-core,4.0.0-BETA,-,2012-10-05
lucene-core,4.7.0,-,2014-04-29
opennlp-tools,1.5.2-incubating,-,2013-05-14
opennlp-tools,1.5.2-incubating,-,2013-07-25
opennlp-tools,1.5.2-incubating,+,2013-07-25
opennlp-tools,1.5.2-incubating,-,2013-05-23
opennlp-tools,1.5.2-incubating,+,2013-05-23
opennlp-tools,1.5.3,-,2014-04-29
opennlp-tools,1.5.3,+,2014-04-29
opennlp-tools,1.5.2-incubating,-,2013-10-04
opennlp-tools,1.5.2-incubating,+,2013-05-14
commons-cli,1.2,+,2014-04-30
lucene-analyzers-common,4.7.0,-,2014-09-01
lucene-analyzers-common,4.0.0,+,2013-07-25
lucene-analyzers-common,4.0.0,-,2013-10-04
lucene-analyzers-common,4.0.0,-,2013-05-14
lucene-analyzers-common,4.7.0,+,2014-04-29
lucene-analyzers-common,4.5.1,-,2014-01-14
lucene-analyzers-common,4.0.0-BETA,-,2012-10-05
lucene-analyzers-common,4.7.0,-,2014-04-29
lucene-queryparser,4.7.0,-,2014-09-01
lucene-queryparser,4.0.0,+,2013-07-25
lucene-queryparser,4.0.0,-,2013-10-04
lucene-queryparser,4.0.0,-,2013-05-14
lucene-queryparser,4.7.0,+,2014-04-29
lucene-queryparser,4.5.1,-,2014-01-14
lucene-queryparser,4.0.0-BETA,-,2012-10-05
lucene-queryparser,4.7.0,-,2014-04-29
commons-io,2.4,+,2014-04-29
commons-io,2.0.1,-,2013-10-04
commons-io,2.0.1,-,2013-07-25
commons-io,2.0.1,-,2013-05-23
commons-io,2.0.1,-,2013-05-14
commons-io,2.0.1,+,2013-05-14
commons-io,2.0.1,+,2013-07-25
commons-io,2.4,-,2014-04-29
commons-io,2.0.1,+,2013-05-23
commons-lang,2.6,+,2014-04-30
