library,version,sign,date
spring-security-cas-client,3.0.7.RELEASE,+,2012-01-13
stringtemplate,4.0.2,+,2012-03-20
httpmime,4.2.1,-,2013-05-16
httpmime,4.1.1,-,2012-10-17
httpmime,4.2.1,+,2013-05-16
gxt,3.0.6,+,2013-05-16
mail,1.4.1,+,2012-02-22
spring-security-config,3.1.0.RELEASE,-,2012-08-08
spring-security-config,3.1.0.RELEASE,+,2012-01-13
clavin-java,dev-SNAPSHOT,-,2013-03-27
clavin-java,1.0.0-SNAPSHOT,-,2013-03-27
clavin-java,dev-SNAPSHOT,-,2012-12-12
clavin-java,1.0.0-SNAPSHOT,-,2012-12-03
clavin-java,1.0.0-SNAPSHOT,-,2012-09-13
clavin-java,dev-SNAPSHOT,-,2013-03-21
clavin-java,1.0.0-SNAPSHOT,-,2012-12-16
clavin-java,1.0.0-SNAPSHOT,+,2012-09-19
clavin-java,1.0.0-SNAPSHOT,+,2012-08-08
spring-security-web,3.1.0.RELEASE,-,2012-08-08
spring-security-web,3.1.0.RELEASE,+,2012-01-13
gwtmockito,1.1.2,+,2013-05-16
spring-security-core,3.1.0.RELEASE,-,2012-08-08
spring-security-core,3.1.0.RELEASE,+,2012-01-13
gin,2.0.0,+,2013-05-16
httpclient,4.2.1,-,2013-05-16
httpclient,4.1.1,-,2012-10-17
httpclient,4.2.1,+,2013-05-16
ui-resources,gxt3Sandbox-SNAPSHOT,-,2013-03-27
ui-resources,gxt3Sandbox-SNAPSHOT,+,2013-03-21
