library,version,sign,date
junit,4.11,-,2013-11-25
junit,4.9,+,2013-11-25
junit,4.9,-,2013-11-28
junit,4.11,-,2013-11-28
junit,4.9,-,2013-10-20
junit,4.11,+,2013-10-09
junit,4.11,+,2013-11-28
junit,4.9,-,2013-05-17
junit,4.9,-,2013-10-09
junit,4.11,+,2013-10-20
junit,4.9,+,2013-10-09
compiler,0.8.10,-,2013-10-09
compiler,0.8.10,-,2013-11-28
compiler,0.8.10,-,2013-05-17
compiler,0.8.10,+,2013-10-09
guava,11.0-rc1,-,2013-12-02
guava,11.0-rc1,+,2013-10-09
guava,11.0-rc1,-,2013-11-25
guava,11.0-rc1,-,2013-11-28
guava,11.0-rc1,+,2013-11-28
guava,11.0-rc1,-,2013-05-17
guava,11.0-rc1,+,2013-12-02
guava,11.0-rc1,-,2013-10-09
