library,version,sign,date
objenesis,3.0-SNAPSHOT,-,2018-10-08
objenesis,2.5.1,-,2017-01-18
objenesis,2.5-SNAPSHOT,-,2017-01-06
objenesis,2.6,-,2017-06-20
objenesis,2.6-SNAPSHOT,-,2017-06-09
objenesis,2.6-SNAPSHOT,-,2017-01-13
objenesis,3.1-SNAPSHOT,-,2018-10-08
objenesis,2.4,-,2016-05-23
objenesis,3.1,-,2019-10-05
objenesis,3.0,-,2018-10-08
objenesis,2.4-SNAPSHOT,-,2016-05-10
objenesis,3.1-SNAPSHOT,-,2019-01-03
objenesis,2.7-SNAPSHOT,-,2018-10-07
objenesis,2.5,-,2017-01-13
objenesis,3.0.1-SNAPSHOT,-,2018-10-19
objenesis,1.0-SNAPSHOT,-,2007-02-10
objenesis,0.1-SNAPSHOT,-,2007-01-12
objenesis,3.0.1,-,2018-10-19
