library,version,sign,date
google-api-client,1.20.0,-,2015-10-22
google-api-client,1.17.0-rc,-,2015-05-18
google-api-client,1.20.0,+,2016-05-01
google-api-client,1.20.0,+,2015-10-20
google-api-client,1.20.0,+,2015-09-02
google-api-client,1.17.0-rc,-,2014-12-02
google-api-client,1.20.0,-,2016-05-01
google-api-client,1.17.0-rc,+,2014-10-08
nuxeo-android-connector-ui,2.0-SNAPSHOT,-,2014-04-27
nuxeo-android-connector-ui,2.0-SNAPSHOT,+,2014-04-08
nuxeo-android-connector-ui,2.0-SNAPSHOT,-,2014-04-08
support-annotations,22.2.0,+,2015-10-20
support-annotations,22.2.0,+,2015-09-02
support-annotations,22.2.0,+,2015-06-01
support-annotations,22.2.0,-,2015-10-22
support-annotations,22.2.0,-,2016-05-01
support-annotations,22.2.0,+,2016-05-01
android,5.0.1_r2,+,2015-10-20
android,4.2,+,2014-10-08
android,5.0.1_r2,-,2016-05-01
android,4.4,-,2015-04-02
android,4.2.2_r2,-,2014-12-02
android,5.0.1_r2,+,2015-09-02
android,4.2.2_r2,-,2015-07-19
android,4.4,+,2015-04-07
android,4.2,-,2015-04-01
android,4.4,-,2015-10-22
android,4.4,+,2015-10-20
android,5.0.1_r2,+,2016-05-01
android,4.4,+,2015-09-02
android,4.4,+,2016-05-01
android,5.0.1_r2,-,2015-10-22
android,4.2,+,2015-04-02
android,4.2.2_r2,+,2014-10-08
android,4.2,-,2015-04-07
android,4.2,-,2014-12-02
android,4.4,+,2015-04-01
android,4.4,-,2016-05-01
compatibility-v4,18,-,2014-04-08
android-integration,2.3.0,+,2014-04-08
android-integration,2.3.0,-,2014-04-08
android-integration,2.3.0,-,2015-04-07
jjwt,0.4,-,2015-04-07
jjwt,0.4,-,2015-04-02
jjwt,0.4,-,2016-05-01
jjwt,0.4,+,2016-05-01
jjwt,0.4,+,2015-09-02
jjwt,0.4,+,2015-04-07
jjwt,0.4,+,2015-04-02
jjwt,0.4,+,2015-02-13
jjwt,0.4,-,2015-10-22
jjwt,0.4,+,2015-10-20
compatibility-v7,18,-,2014-04-08
google-play-services,12,-,2015-10-22
google-play-services,12,+,2016-05-01
google-play-services,12,-,2016-05-01
google-play-services,12,+,2014-10-08
google-play-services,12,+,2015-10-20
google-play-services,12,-,2014-12-02
google-play-services,12,+,2015-09-02
floatingactionbutton,1.9.1,-,2015-11-10
floatingactionbutton,1.9.1,-,2015-10-22
floatingactionbutton,1.9.1,+,2015-06-01
floatingactionbutton,1.10.1,-,2016-05-01
floatingactionbutton,1.10.1,+,2016-05-01
floatingactionbutton,1.9.1,+,2015-10-20
floatingactionbutton,1.9.1,+,2015-09-02
oauth-android,0.1,-,2014-12-02
oauth-android,0.1,+,2015-10-20
oauth-android,0.1,-,2016-05-01
oauth-android,0.1,+,2014-10-08
oauth-android,0.1,-,2015-10-22
oauth-android,0.1,+,2015-09-02
oauth-android,0.1,+,2016-05-01
analytics,1.4.2,+,2014-04-08
analytics,1.4.2,-,2014-04-08
nuxeo-android-connector,2.0-SNAPSHOT,-,2014-04-27
nuxeo-android-connector,2.0-SNAPSHOT,+,2014-04-08
nuxeo-android-connector,2.0-SNAPSHOT,-,2014-04-08
MPAndroidChart,v2.0.8,+,2015-09-02
MPAndroidChart,v2.0.8,-,2015-04-02
MPAndroidChart,v2.0.8,+,2015-10-20
MPAndroidChart,v2.0.8,-,2015-10-22
MPAndroidChart,v2.0.8,-,2016-05-01
MPAndroidChart,v2.0.8,+,2015-04-02
MPAndroidChart,v2.0.8,+,2015-04-07
MPAndroidChart,v2.0.8,+,2016-05-01
compatibility-v7-appcompat,18,-,2014-04-08
admob,6.2.1-r8,-,2014-04-08
admob,6.2.1-r8,+,2014-04-08
gson,2.2.4,-,2014-12-02
gson,2.2.4,+,2014-10-08
gson,2.2.4,+,2014-05-02
gson,2.2.4,+,2014-06-05
gson,2.2.4,-,2016-05-01
gson,2.2.4,+,2014-05-17
gson,2.2.4,+,2014-05-06
gson,2.2.4,-,2014-06-02
gson,2.2.4,+,2014-04-11
gson,2.2.4,+,2014-05-31
gson,2.2.4,+,2014-04-30
gson,2.2.4,-,2014-05-07
gson,2.2.4,+,2016-05-01
gson,2.2.4,-,2014-04-16
gson,2.2.4,-,2014-05-25
gson,2.2.4,-,2014-05-02
gson,2.2.4,+,2015-10-20
gson,2.2.4,+,2015-09-02
gson,2.2.4,-,2014-05-01
gson,2.2.4,-,2015-10-22
