library,version,sign,date
easymock,2.5.2,-,2011-07-12
junit,4.7,+,2011-07-12
junit,4.8,+,2011-04-08
junit,4.7,-,2011-07-12
junit,4.7,+,2011-04-08
junit,4.8.2,+,2011-04-08
cloudfoundry-runtime,0.7.1,+,2011-07-12
cloudfoundry-runtime,0.8.1,+,2011-07-12
cloudfoundry-runtime,0.6.1,-,2011-07-12
cloudfoundry-runtime,0.6.1,+,2011-04-08
hsqldb,2.0.0,-,2011-07-12
hsqldb,2.0.0,+,2011-04-08
hsqldb,1.8.0.10,+,2011-04-08
hsqldb,1.8.0.10,-,2011-07-12
hsqldb,2.0.0,+,2011-07-12
jackson-mapper-asl,1.4.3,+,2011-07-12
jackson-mapper-asl,1.4.2,-,2011-07-12
jackson-mapper-asl,1.7.4,+,2011-07-12
jackson-mapper-asl,1.4.1,+,2011-04-08
jackson-mapper-asl,1.4.1,-,2011-07-12
jackson-mapper-asl,1.6.3,+,2011-07-12
commons-dbcp,1.3,-,2011-07-12
commons-dbcp,1.3,+,2011-04-08
commons-dbcp,1.3,+,2011-07-12
log4j,1.2.16,+,2011-04-08
log4j,1.2.15,-,2011-07-12
log4j,1.2.15,+,2011-07-12
log4j,1.2.15,+,2011-04-08
log4j,1.2.16,-,2011-07-12
servlet-api,2.5,-,2011-07-12
servlet-api,2.5,+,2011-07-12
servlet-api,2.5,+,2011-04-08
