library,version,sign,date
jstl,1.2,+,2011-04-23
jstl,1.2,+,2011-04-05
spring-data-redis,1.0.0.M3,+,2011-04-05
spring-data-redis,1.0.0.BUILD-SNAPSHOT,+,2011-04-05
spring-data-redis,1.0.0.M2,+,2011-04-05
junit,4.7,+,2011-04-23
junit,4.8,+,2011-04-05
junit,4.8.2,+,2011-04-05
junit,4.7,+,2011-04-05
mysql-connector-java,5.0.5,+,2011-04-05
mysql-connector-java,5.1.15,+,2011-04-23
mysql-connector-java,5.1.15,+,2011-04-05
cloudfoundry-runtime,0.6.0,-,2011-04-23
cloudfoundry-runtime,0.6.0,+,2011-04-05
dbcp,6.0.29,+,2011-04-05
dbcp,6.0.29,+,2011-04-04
jsp-api,2.1,+,2011-04-23
jsp-api,2.1,+,2011-04-05
spring-data-mongodb,1.0.0.BUILD-SNAPSHOT,+,2011-04-05
spring-data-mongodb,1.0.0.BUILD-SNAPSHOT,-,2011-04-05
spring-data-mongodb,1.0.0.BUILD-SNAPSHOT,-,2011-04-23
spring-data-mongodb,1.0.0.M2,+,2011-04-05
servlet-api,2.5,+,2011-04-23
servlet-api,2.5,+,2011-04-05
javax.inject,1,+,2011-04-05
javax.inject,1,+,2011-04-23
log4j,1.2.15,+,2011-04-23
log4j,1.2.16,+,2011-04-05
log4j,1.2.15,+,2011-04-05
