library,version,sign,date
hibernate-jpa-2.0-api,1.0.0.Final,+,2011-08-01
hibernate-jpa-2.0-api,1.0.0.Final,-,2011-08-01
commons-pool,1.5.4,-,2011-08-01
commons-pool,1.5.4,+,2011-04-19
commons-pool,1.5.4,+,2011-08-01
junit,4.8,+,2011-04-12
junit,4.7,+,2011-08-01
junit,4.7,+,2011-04-19
junit,4.7,-,2011-08-01
cglib-nodep,2.2,+,2011-08-01
cglib-nodep,2.2,-,2011-08-01
validation-api,1.0.0.GA,+,2011-08-01
validation-api,1.0.0.GA,-,2011-08-01
hsqldb,1.8.0.10,-,2011-05-26
hsqldb,2.0.0,-,2011-08-01
hsqldb,1.8.0.10,-,2011-08-01
hsqldb,2.0.0,+,2011-08-01
jsp-api,2.1,+,2011-08-01
jsp-api,2.1,+,2011-04-12
jsp-api,2.1,+,2011-04-19
jsp-api,2.1,-,2011-08-01
commons-dbcp,1.3,-,2011-08-01
commons-dbcp,1.3,+,2011-04-19
commons-dbcp,1.3,+,2011-08-01
hibernate-core,3.5.5-Final,-,2011-08-01
hibernate-core,3.5.5-Final,+,2011-08-01
jstl,1.2,-,2011-08-01
jstl,1.2,+,2011-04-12
jstl,1.2,+,2011-08-01
jstl,1.2,+,2011-04-19
mysql-connector-java,5.1.15,+,2011-04-19
mysql-connector-java,5.0.5,-,2011-08-01
mysql-connector-java,5.0.5,-,2011-05-26
hibernate-validator,4.1.0.Final,+,2011-08-01
hibernate-validator,4.1.0.Final,-,2011-08-01
cloudfoundry-runtime,0.6.1,-,2011-05-26
cloudfoundry-runtime,0.8.1,+,2011-08-01
cloudfoundry-runtime,0.7.1,+,2011-08-01
cloudfoundry-runtime,0.6.0,-,2011-04-19
cloudfoundry-runtime,0.6.0,+,2011-04-13
jta,1.1,+,2011-08-01
jta,1.1,-,2011-08-01
hibernate-entitymanager,3.5.5-Final,-,2011-08-01
hibernate-entitymanager,3.5.5-Final,+,2011-08-01
hibernate-entitymanager,3.6.0.Final,-,2011-08-01
servlet-api,2.5,-,2011-08-01
servlet-api,2.5,+,2011-08-01
servlet-api,2.5,+,2011-05-26
servlet-api,2.5,+,2011-04-12
servlet-api,2.5,+,2011-04-19
javax.inject,1,-,2011-08-01
javax.inject,1,+,2011-04-19
javax.inject,1,+,2011-08-01
javax.inject,1,+,2011-04-12
log4j,1.2.15,+,2011-04-12
log4j,1.2.16,-,2011-08-01
log4j,1.2.15,+,2011-08-01
log4j,1.2.15,+,2011-04-19
log4j,1.2.15,-,2011-08-01
