library,version,sign,date
async-http-client,1.7.20,-,2015-02-03
async-http-client,1.9.8,-,2015-02-08
async-http-client,1.7.20,-,2015-02-04
async-http-client,1.7.1,-,2013-09-04
jsr305,2.0.3,+,2014-02-22
joda-time,2.7,-,2015-02-08
joda-time,2.0,-,2015-02-04
joda-time,2.0,-,2015-02-03
pdfbox,2.0.2,+,2016-08-05
pdfbox,2.0.2,+,2016-03-28
pdfbox,2.0.2,-,2016-07-29
jackson-datatype-joda,2.0.4,-,2012-10-07
testng,6.8.21,-,2015-02-08
testng,6.3.1,-,2015-02-03
testng,6.3.1,-,2015-02-04
guava,16.0.1,-,2015-02-03
guava,18.0,-,2015-02-08
guava,18.0,+,2015-02-04
guava,18.0,+,2015-02-03
guava,16.0.1,+,2014-02-22
guava,16.0.1,+,2015-02-08
guava,12.0,-,2014-02-22
guava,16.0.1,-,2015-02-04
jackson-dataformat-xml,2.0.4,-,2012-10-07
