library,version,sign,date
super-csv,2.1.0,+,2013-12-03
logback-classic,1.0.13,+,2013-09-23
logback-classic,1.0.13,-,2015-12-02
logback-classic,1.0.13,+,2013-11-20
logback-classic,1.0.13,-,2013-12-10
logback-classic,1.0.13,+,2013-12-10
commons-cli,1.2,+,2014-01-06
mail,1.4,+,2014-01-06
simmetrics,1.6.2,+,2014-01-10
opennlp-tools,1.5.3,+,2014-02-21
opennlp-tools,1.5.3,+,2015-10-21
opennlp-tools,1.5.3,-,2015-10-21
google-http-client-jackson2,1.12.0-beta,-,2013-12-15
google-http-client-jackson2,1.12.0-beta,+,2013-12-15
google-http-client-jackson2,1.12.0-beta,+,2013-11-07
joda-time,2.3,+,2014-01-12
joda-time,2.3,+,2014-02-25
joda-time,2.3,-,2014-02-25
joda-time,2.3,+,2014-04-20
quartz,2.2.1,+,2014-01-06
quartz,2.2.1,+,2013-12-16
quartz,2.2.1,-,2014-01-06
jsoup,1.7.3,+,2014-02-25
jsoup,1.7.3,+,2014-02-24
jsoup,1.7.3,-,2014-02-25
jsoup,1.7.2,-,2014-02-24
jsoup,1.7.2,+,2013-09-23
jsoup,1.7.3,-,2015-10-21
jsoup,1.8.3,-,2015-12-02
commons-io,2.4,+,2013-12-07
quartz-jobs,2.2.1,+,2014-01-06
quartz-jobs,2.2.1,+,2013-12-16
quartz-jobs,2.2.1,-,2014-01-06
jersey-client,1.17.1,+,2014-01-12
jersey-client,1.17.1,-,2014-02-25
geocoder-java,0.15,+,2013-10-10
geocoder-java,0.15,+,2013-09-21
geocoder-java,0.15,-,2013-11-07
google-api-services-youtube,v3-rev8-1.12.0-beta,+,2013-11-07
google-api-services-youtube,v3-rev8-1.12.0-beta,-,2013-12-15
google-api-services-youtube,v3-rev8-1.12.0-beta,+,2013-12-15
thumbnailator,0.4.7,+,2015-10-21
thumbnailator,0.4.7,-,2015-10-21
thumbnailator,0.4.7,+,2014-04-01
glue-persistence,0.0.1-SNAPSHOT,+,2013-12-10
commons-lang3,3.4,+,2015-10-21
janino,2.6.1,+,2014-01-06
