library,version,sign,date
commons-codec,1.6,+,2013-08-01
javaee-api,6.0,+,2013-08-01
javaee-api,6.0,+,2013-11-02
logback-classic,1.0.13,-,2013-12-11
logback-classic,1.0.13,+,2013-11-19
logback-classic,1.0.9,-,2013-04-21
logback-classic,1.0.13,+,2013-12-11
logback-classic,1.0.13,+,2013-08-01
logback-classic,1.0.9,+,2012-12-13
primefaces,4.0,+,2014-03-12
primefaces,4.0,-,2014-06-02
primefaces,4.0,-,2014-03-12
primefaces,4.0,+,2014-01-19
joda-time,2.3,+,2014-01-19
joda-time,2.3,+,2014-07-13
joda-time,2.3,-,2014-03-12
joda-time,2.3,+,2014-03-12
glue-persistence,0.0.1-SNAPSHOT,+,2013-12-11
openjpa-all,2.3.0,+,2014-03-12
jsoup,1.7.3,-,2015-10-18
jsoup,1.7.3,+,2014-02-25
jsoup,1.7.2,+,2014-01-24
jsoup,1.7.3,-,2014-02-25
jsoup,1.7.2,-,2014-02-24
jsoup,1.7.2,+,2013-10-02
gson,2.2.2,-,2013-08-01
gson,2.2.2,-,2013-11-02
gson,2.6.1,+,2015-10-18
gson,2.2.2,+,2013-08-01
gson,2.2.4,-,2015-10-18
solr-solrj,4.4.0,-,2013-11-02
solr-solrj,4.4.0,+,2013-09-30
omnifaces,1.7,+,2014-04-01
omnifaces,1.7,+,2016-02-14
omnifaces,1.7,-,2014-07-13
omnifaces,1.8.1,+,2016-02-14
omnifaces,1.8.1,-,2016-02-14
omnifaces,1.7,+,2014-04-18
omnifaces,1.7,-,2016-02-14
commons-lang,2.6,-,2015-10-18
commons-lang,2.6,+,2014-01-22
commons-lang,2.6,+,2013-11-19
commons-lang,2.6,+,2014-01-24
