library,version,sign,date
mockito-all,1.9.5,+,2016-01-13
mockito-all,1.9.5,-,2013-02-17
mockito-all,1.9.5,-,2016-01-13
mockito-all,1.9.5,-,2016-04-10
mockito-all,1.9.5,+,2016-04-10
mockito-all,1.9.5,+,2012-10-20
mockito-all,1.9.5,+,2013-04-10
mockito-all,1.9.5,-,2016-04-14
mockito-all,1.9.5,+,2016-04-14
hamcrest-core,1.3,+,2016-04-14
hamcrest-core,1.3,-,2016-04-10
hamcrest-core,1.3,+,2016-01-13
hamcrest-library,1.3,+,2016-04-14
hamcrest-library,1.3,-,2016-04-10
hamcrest-library,1.3,+,2016-01-13
junit,4.11,-,2016-04-10
junit,4.11,+,2017-04-06
junit,4.11,-,2016-04-20
junit,4.11,-,2017-04-06
junit,4.11,+,2016-01-13
junit,4.6,+,2010-12-08
junit,1.11,-,2016-04-10
junit,4.11,+,2016-04-14
junit,4.6,-,2010-12-08
junit,4.6,-,2010-12-17
junit,1.11,+,2016-04-14
junit,4.6,-,2010-09-04
junit,1.11,+,2016-01-13
junit,4.6,+,2010-09-04
commons-codec,1.8,+,2016-04-10
commons-codec,1.10,-,2016-04-10
commons-codec,1.5,-,2013-04-19
commons-codec,1.10,+,2016-04-14
commons-codec,1.4,-,2011-05-19
commons-codec,1.4,-,2011-01-25
commons-codec,1.4,+,2011-01-25
commons-codec,1.8,-,2016-01-13
commons-codec,1.8,-,2016-04-14
commons-codec,1.10,-,2018-12-28
commons-codec,1.4,+,2011-05-19
commons-codec,1.4,+,2010-09-09
commons-codec,1.4,-,2010-12-08
commons-codec,1.10,+,2016-01-13
commons-codec,1.4,-,2011-06-03
commons-codec,1.4,+,2010-12-08
xml-apis,2.0.2,-,2016-04-20
xml-apis,1.0.b2,+,2011-05-19
xml-apis,2.0.2,-,2016-04-10
xml-apis,1.0.b2,+,2016-04-10
xml-apis,2.0.2,+,2016-01-13
xml-apis,2.0.2,+,2016-04-14
xml-apis,1.0.b2,+,2011-04-20
xml-apis,1.4.01,+,2017-04-06
xml-apis,1.0.b2,-,2016-04-14
xml-apis,1.0.b2,-,2016-01-13
xml-apis,1.0.b2,-,2011-05-19
tap4j,1.3-SNAPSHOT,-,2010-12-08
tap4j,4.2.0,-,2016-04-20
tap4j,1.4-2-SNAPSHOT,-,2011-01-28
tap4j,4.0.6,+,2016-04-10
tap4j,2.0.3,-,2011-06-13
tap4j,1.4.4-SNAPSHOT,-,2011-02-03
tap4j,1.4,-,2011-01-25
tap4j,1.3-SNAPSHOT,+,2010-12-08
tap4j,1.4.2-SNAPSHOT,-,2011-02-01
tap4j,1.4.5,-,2011-04-27
tap4j,1.3-SNAPSHOT,-,2010-12-09
tap4j,4.0.5,-,2013-11-24
tap4j,4.0.6,-,2016-04-14
tap4j,4.2.0,+,2016-04-14
tap4j,4.2.0,+,2016-01-13
tap4j,4.2.0,-,2016-04-10
tap4j,2.0.5,-,2012-03-14
tap4j,2.0,-,2011-05-19
tap4j,2.0,+,2011-05-19
tap4j,2.0,+,2011-04-27
tap4j,2.0.7,-,2013-09-14
tap4j,1.4.4,-,2011-03-12
tap4j,2.0.4,-,2011-09-15
tap4j,1.3,+,2010-12-13
tap4j,4.0.6,-,2016-01-13
tap4j,1.3,-,2010-12-17
tap4j,1.3-SNAPSHOT,+,2010-09-09
tap4j,4.0.4,-,2013-11-15
tap4j,1.4-2-SNAPSHOT,+,2011-01-25
tap4j,2.0,-,2011-06-03
tap4j,1.3,-,2010-12-13
testlink-java-api,1.9.2-6,+,2011-05-19
testlink-java-api,1.9.0-4,+,2010-12-08
testlink-java-api,1.9.14-0-SNAPSHOT,-,2016-04-10
testlink-java-api,1.9.16-1,-,2018-03-28
testlink-java-api,1.9.7-0,-,2015-11-14
testlink-java-api,1.9.4-1,-,2013-04-06
testlink-java-api,1.9.6-0,-,2013-04-19
testlink-java-api,1.9.16-1-SNAPSHOT,+,2016-04-20
testlink-java-api,2-1,+,2010-09-04
testlink-java-api,1.9.2-6,-,2011-06-13
testlink-java-api,1.9.2-2,-,2011-04-27
testlink-java-api,1.9.2-5,+,2011-04-27
testlink-java-api,1.9.0-4,-,2011-01-25
testlink-java-api,1.9.2-6,-,2011-05-19
testlink-java-api,1.9.16-1-SNAPSHOT,-,2017-04-06
testlink-java-api,1.9.13-3-SNAPSHOT,-,2016-01-13
testlink-java-api,1.9.14-0,+,2016-04-10
testlink-java-api,1.9.14-0-SNAPSHOT,-,2016-04-14
testlink-java-api,1.9.14-0-SNAPSHOT,+,2016-01-13
testlink-java-api,1.9.2-1,-,2011-03-23
testlink-java-api,1.9.14-0,-,2016-04-14
testlink-java-api,1.9.3-1,-,2012-03-14
testlink-java-api,1.9.0-4,-,2010-12-08
testlink-java-api,1.9.2-5,-,2011-05-06
testlink-java-api,1.9.0-4,+,2010-09-09
testlink-java-api,1.9.14-0-SNAPSHOT,+,2016-04-14
testlink-java-api,1.9.2-1-SNAPSHOT,-,2011-03-22
testlink-java-api,1.9.1-0,-,2011-03-12
testlink-java-api,1.9.3-5,-,2013-02-17
testlink-java-api,1.9.3-2,-,2012-07-20
testlink-java-api,1.9.0-4,-,2011-02-03
testlink-java-api,2-1,-,2010-09-04
testlink-java-api,2-1,-,2010-09-09
testlink-java-api,1.9.3-0,-,2011-09-28
testlink-java-api,1.9.14-0,-,2016-04-20
testlink-java-api,1.9.0-4,+,2011-01-25
commons-lang3,3.4,+,2016-04-14
commons-lang3,3.1,+,2013-04-17
commons-lang3,3.1,+,2016-04-10
commons-lang3,3.5,-,2018-12-28
commons-lang3,3.4,-,2016-04-20
commons-lang3,3.1,-,2016-01-13
commons-lang3,3.4,-,2016-04-10
commons-lang3,3.1,-,2016-04-14
commons-lang3,3.4,+,2016-01-13
testng-parser,0.2,+,2013-04-11
testng-parser,0.3,-,2016-04-17
testng-parser,0.2,-,2016-04-14
testng-parser,0.3,+,2016-04-14
testng-parser,0.2,+,2016-04-10
testng-parser,0.3,+,2016-01-13
testng-parser,0.3,-,2016-04-10
testng-parser,0.2,-,2016-01-13
commons-io,2.0,-,2010-12-08
commons-io,2.4,-,2016-01-13
commons-io,2.4,-,2016-04-14
commons-io,2.0,-,2011-05-19
commons-io,2.0,+,2011-05-19
commons-io,2.0,+,2011-01-25
commons-io,2.4,+,2016-01-13
commons-io,2.4,+,2016-04-14
commons-io,2.4,+,2016-04-10
commons-io,2.0,+,2010-12-08
commons-io,2.4,-,2016-04-10
commons-io,2.0,+,2010-09-09
commons-io,2.5,-,2018-12-28
commons-io,2.4,-,2016-04-20
commons-io,2.0,-,2011-01-25
commons-io,2.0.1,-,2013-04-19
commons-io,2.0,-,2011-06-03
