library,version,sign,date
junit,4.11,-,2015-08-21
commons-cli,1.3.1,-,2017-08-28
commons-cli,1.2,-,2015-08-21
awaitility,1.6.5,-,2016-01-22
awaitility,1.6.5,+,2015-10-22
jackson-module-guice,2.7.0-rc2,-,2016-01-22
jackson-module-guice,2.7.0,-,2016-04-01
jackson-module-guice,2.7.0-rc2,+,2015-12-23
commons-io,2.4,-,2016-04-01
commons-io,2.5,-,2017-11-15
tools,1.6.0,-,2015-08-21
tools,1.6.0,+,2015-07-31
tools,1.6.0,+,2015-08-21
spotbugs-annotations,3.1.2,+,2017-11-15
lombok,1.16.6,+,2015-10-15
lombok,1.16.18,-,2018-11-09
lombok,1.16.6,-,2016-04-01
lombok,1.16.8,-,2017-08-28
slf4j-api,1.7.12,-,2015-11-29
stormpot,2.4,-,2016-04-01
stormpot,2.4,+,2015-10-22
jcommander,1.48,+,2015-12-26
jcommander,1.48,-,2017-08-28
guava,19.0-rc2,-,2016-01-22
guava,18.0,-,2015-08-21
mockito-core,2.0.2-beta,-,2017-08-28
mockito-core,2.0.5-beta,-,2016-01-22
guice,4.0,-,2017-11-15
guice,4.0-beta5,-,2015-08-21
