library,version,sign,date
junit,4.12,-,2019-12-23
junit,4.11,-,2014-12-26
junit,4.12,+,2018-06-09
jsr305,3.0.2,-,2019-07-13
jsr305,3.0.2,+,2018-09-26
jsr305,3.0.2,+,2019-07-15
commons-lang3,3.5,+,2018-06-03
commons-lang3,3.5,+,2018-06-09
rxkotlin,2.3.0,-,2019-08-10
rxkotlin,2.3.0,+,2018-11-25
rxjava,2.2.11,-,2019-08-17
rxjava,2.2.4,+,2018-11-25
rxjava,2.2.16,-,2020-01-07
rxjava,2.2.4,-,2019-04-12
rxjava,2.2.15,-,2019-12-23
rxjava,2.2.10,-,2019-08-10
spotbugs-annotations,3.1.12,-,2020-01-07
javassist,3.18.1-GA,-,2014-12-26
javassist,3.22.0-GA,+,2018-06-09
javassist,3.20.0-GA,-,2016-07-13
javassist,3.18.1-GA,-,2013-10-15
javassist,3.22.0-GA,-,2018-07-29
javassist,3.18.1-GA,+,2013-10-13
javassist,3.19.0-GA,-,2015-06-17
javassist,3.9.0.GA,-,2013-10-31
javassist,3.21.0-GA,-,2017-09-06
javassist,3.12.1.GA,-,2014-02-05
javassist,3.23.1-GA,-,2019-04-12
