library,version,sign,date
pdfbox,1.8.8,+,2015-01-24
pdfbox,1.8.8,-,2015-02-14
xml-apis,1.4.01,-,2015-02-14
xalan,2.7.2,-,2015-02-14
xalan,2.7.2,+,2015-01-24
docx4j,2.7.1,-,2015-02-14
docx4j,2.7.1,+,2015-01-24
itext,2.1.7,-,2015-02-14
poi,3.9,+,2015-02-14
poi,3.11,+,2015-02-15
poi,3.9,-,2015-02-15
jasperreports,5.6.0,-,2015-02-14
jasperreports,5.6.0,-,2015-01-24
jasperreports,6.0.0,-,2015-02-14
jasperreports,6.0.0,-,2015-01-24
servlet-api,2.5,-,2015-02-14
servlet-api,2.5,-,2015-02-03
org.apache.poi.xwpf.converter.pdf,1.0.4,+,2015-01-24
org.apache.poi.xwpf.converter.pdf,1.0.4,+,2015-02-14
org.apache.poi.xwpf.converter.pdf,1.0.4,-,2015-02-14
