library,version,sign,date
slf4j-api,1.5.2,-,2012-11-19
slf4j-api,1.5.2,+,2012-11-17
slf4j-api,1.7.5,+,2014-04-02
slf4j-api,1.5.2,+,2012-10-23
slf4j-api,1.7.5,-,2014-05-20
slf4j-api,1.7.5,-,2014-04-02
slf4j-api,1.5.2,+,2012-11-19
slf4j-api,1.7.5,+,2014-05-20
slf4j-api,1.7.5,+,2013-05-27
juel-impl,2.2.7,+,2014-05-20
juel-impl,2.2.7,-,2015-06-19
juel-impl,2.2.7,+,2014-04-02
juel-impl,2.2.7,-,2014-05-20
juel-impl,2.2.7,+,2015-06-19
junit,4.10,+,2012-12-12
junit,4.10,+,2012-11-22
junit,4.10,-,2013-03-23
junit,4.10,+,2012-12-11
junit,4.10,-,2012-11-19
junit,4.10,+,2014-05-20
junit,4.10,-,2014-04-02
junit,4.10,-,2016-01-28
junit,4.10,+,2014-04-02
junit,4.10,+,2012-11-30
junit,4.10,+,2012-11-19
junit,4.10,+,2012-12-29
junit,4.10,+,2012-11-17
junit,4.10,+,2012-12-08
junit,4.10,-,2014-05-20
slf4j-log4j12,1.5.2,-,2012-11-19
slf4j-log4j12,1.5.2,+,2012-11-17
slf4j-log4j12,1.7.5,+,2014-04-02
slf4j-log4j12,1.5.2,+,2012-10-23
slf4j-log4j12,1.7.5,-,2014-05-20
slf4j-log4j12,1.7.5,-,2014-04-02
slf4j-log4j12,1.5.2,+,2012-11-19
slf4j-log4j12,1.7.5,+,2014-05-20
slf4j-log4j12,1.7.5,+,2013-05-27
el-api,2.2,-,2014-08-31
el-api,2.2,+,2014-05-20
el-api,2.2,-,2014-05-20
el-api,2.2,+,2014-04-02
juel-spi,2.2.7,+,2014-05-20
juel-spi,2.2.7,-,2015-06-19
juel-spi,2.2.7,+,2014-04-02
juel-spi,2.2.7,-,2014-05-20
juel-spi,2.2.7,+,2015-06-19
mockito-core,1.10.19,+,2015-02-22
