library,version,sign,date
s3,1.5.3,-,2013-09-15
webuitf,1.0.14-SNAPSHOT,-,2015-09-20
webuitf,1.0.13-SNAPSHOT,-,2015-09-17
webuitf,1.0.21-SNAPSHOT,-,2015-09-30
webuitf,1.0.20-SNAPSHOT,-,2015-09-21
webuitf,1.0.10-SNAPSHOT,-,2015-09-16
webuitf,1.0.8-SNAPSHOT,-,2015-09-10
webuitf,1.0.17-SNAPSHOT,-,2015-09-20
webuitf,1.0.19-SNAPSHOT,-,2015-09-21
webuitf,1.0.23-SNAPSHOT,-,2015-10-06
webuitf,1.0.1-SNAPSHOT,-,2013-06-06
webuitf,1.0.6-SNAPSHOT,-,2015-09-09
webuitf,1.0.1-SNAPSHOT,+,2013-05-08
webuitf,1.0.1-SNAPSHOT,-,2013-05-22
webuitf,1.0.15-SNAPSHOT,-,2015-09-20
webuitf,1.0.12-SNAPSHOT,-,2015-09-17
webuitf,1.0.25-SNAPSHOT,-,2015-10-06
webuitf,1.0.4-SNAPSHOT,-,2014-02-02
webuitf,1.0.2-SNAPSHOT,-,2013-08-21
webuitf,1.0.5-SNAPSHOT,-,2014-02-16
webuitf,1.0.9-SNAPSHOT,-,2015-09-10
webuitf,1.0.11-SNAPSHOT,-,2015-09-16
webuitf,1.0.3-SNAPSHOT,-,2013-10-14
webuitf,1.0.2-SNAPSHOT,-,2013-06-06
webuitf,1.0.16-SNAPSHOT,-,2015-09-20
webuitf,1.0.22-SNAPSHOT,-,2015-10-01
webuitf,1.0.18-SNAPSHOT,-,2015-09-20
sigar,1.6.5,+,2013-05-07
ant-jsch,1.8.3,+,2013-05-08
org.eclipse.jgit,2.0.0.201206130900-r,+,2013-11-07
commons-exec,1.1,+,2013-11-14
commons-exec,1.1,+,2013-11-11
commons-exec,1.1,-,2013-11-11
DashboardReporter,0.0.3-SNAPSHOT,+,2013-06-20
DashboardReporter,0.0.2-SNAPSHOT,-,2013-06-06
DashboardReporter,0.0.3-SNAPSHOT,-,2013-06-19
jclouds-blobstore,1.5.3,-,2013-09-15
logstash,1.1.13,+,2013-07-29
logstash,1.1.13,-,2013-11-11
elasticsearch,0.20.6,+,2013-07-29
elasticsearch,0.20.6,-,2013-11-11
wanem,0.0.2-SNAPSHOT,-,2013-06-06
wanem,0.0.2-SNAPSHOT,-,2013-05-22
wanem,0.0.3-SNAPSHOT,-,2013-06-06
wanem,0.0.2-SNAPSHOT,+,2013-05-08
commons-vfs2,2.0,+,2013-05-08
xstream,1.4.4,-,2013-05-22
xstream,1.4.2,-,2013-05-12
xstream,1.4.2,-,2013-10-15
httpclient,4.2.1,+,2013-05-08
httpcore,4.2.1,+,2013-05-08
