library,version,sign,date
xmlsec,1.4.2,+,2013-08-08
xmlsec,1.4.2,+,2012-09-10
xmlsec,1.4.2,-,2013-08-08
openws,1.4.1,-,2013-08-08
openws,1.4.1,+,2012-09-10
openws,1.4.1,+,2013-08-08
CAStorSDK,1.3.1-CS40,+,2012-09-05
joda-time,1.5.2,+,2013-08-08
joda-time,1.5.2,-,2013-08-08
joda-time,1.5.2,+,2012-09-10
xmltooling,1.3.1,+,2013-08-08
xmltooling,1.3.1,+,2012-09-10
xmltooling,1.3.1,-,2013-08-08
velocity,1.5,-,2013-08-08
velocity,1.5,+,2013-08-08
velocity,1.5,+,2012-09-10
dom4j,1.6.1,+,2012-10-02
spring-web,3.1.2.RELEASE,+,2013-01-04
spring-web,3.1.2.RELEASE,-,2013-08-08
opensaml,2.2.3,-,2012-09-10
opensaml,2.5.1-1,+,2013-08-08
opensaml,2.5.1-1,-,2013-08-08
opensaml,2.2.3,+,2012-09-10
bcprov-jdk16,1.46,+,2013-12-21
bcprov-jdk16,1.45,-,2013-08-08
bcprov-jdk16,1.46,-,2014-01-14
bcprov-jdk16,1.45,+,2012-09-10
antlr-runtime,3.4,+,2012-10-02
wss4j,1.5.8,-,2012-10-02
wss4j,1.5.8,+,2012-09-10
wss4j,1.6.1,-,2013-08-08
wss4j,1.6.1,+,2013-08-08
slf4j-api,1.6.1,-,2014-01-14
slf4j-api,1.7.5,+,2013-09-21
slf4j-api,1.6.1,-,2013-08-08
slf4j-api,1.5.11,-,2012-10-02
slf4j-api,1.6.1,+,2013-08-08
slf4j-api,1.5.11,+,2012-09-10
slf4j-jdk14,1.6.1,-,2013-08-08
slf4j-jdk14,1.5.11,-,2012-10-02
slf4j-jdk14,1.6.1,+,2013-08-08
slf4j-jdk14,1.5.11,+,2012-09-10
json-simple,1.1,-,2012-08-22
json-simple,1.1,+,2012-08-22
cloud-utils,4.2.0-SNAPSHOT,+,2013-02-20
cloud-utils,4.1.0-SNAPSHOT,-,2013-01-31
cloud-utils,4.1.0-SNAPSHOT,+,2013-01-04
cloud-utils,4.0.0-SNAPSHOT,+,2012-08-28
cloud-utils,4.0.0-SNAPSHOT,-,2012-08-31
cloud-utils,4.2.0-SNAPSHOT,-,2013-02-27
servlet-api,2.4,-,2012-08-28
servlet-api,2.4,-,2012-08-22
servlet-api,2.4,+,2012-08-22
javassist,3.9.0.GA,+,2012-10-02
