library,version,sign,date
slf4j-api,1.6.1,+,2013-08-01
slf4j-api,1.7.5,+,2013-08-01
slf4j-api,1.5.11,-,2012-10-02
slf4j-api,1.5.11,+,2012-09-10
slf4j-api,1.6.1,-,2013-11-21
slf4j-api,1.6.1,-,2013-08-01
mysql-connector-java,5.1.21,-,2013-02-20
mysql-connector-java,5.1.21,+,2012-10-02
mysql-connector-java,5.1.21,+,2012-10-01
mysql-connector-java,5.1.21,-,2012-10-02
mysql-connector-java,5.1.21,-,2013-08-01
mysql-connector-java,5.1.21,-,2012-10-30
mysql-connector-java,5.1.21,+,2013-01-09
mysql-connector-java,5.1.21,+,2012-08-28
mysql-connector-java,5.1.21,+,2012-09-10
slf4j-log4j12,1.7.5,+,2013-08-01
cglib-nodep,2.2,+,2013-08-01
cglib-nodep,2.2,-,2013-10-23
reflections,0.9.8,-,2013-01-17
reflections,0.9.8,+,2013-01-04
reflections,0.9.8,+,2013-01-25
reflections,0.9.8,-,2013-07-27
commons-net,3.3,+,2013-10-02
esapi,2.0.1,-,2013-07-27
esapi,2.0.1,+,2013-07-27
esapi,2.0.1,+,2013-02-01
bcprov-jdk16,1.45,-,2013-08-01
bcprov-jdk16,1.45,+,2012-09-10
aspectjweaver,1.7.0,+,2013-10-02
aspectjweaver,1.7.1,+,2013-01-09
aspectjweaver,1.7.1,-,2013-07-18
aspectjweaver,1.7.1,-,2013-01-17
aspectjweaver,1.7.0,+,2013-10-21
aspectjweaver,1.7.1,-,2013-01-08
aspectjweaver,1.7.1,+,2013-01-25
aspectjweaver,1.7.1,+,2013-01-05
aspectjweaver,1.7.0,-,2013-10-02
opensaml,2.5.1-1,+,2012-09-10
opensaml,2.5.1-1,-,2013-08-01
opensaml,2.6.1,+,2014-03-14
opensaml,2.6.1,+,2014-08-12
opensaml,2.5.1-1,+,2013-08-01
servlet-api,2.4,-,2012-08-28
servlet-api,2.4,-,2012-08-22
servlet-api,2.4,+,2012-08-22
spring-context,3.1.2.RELEASE,+,2013-01-25
spring-context,3.1.2.RELEASE,+,2013-01-05
spring-context,3.1.2.RELEASE,-,2013-08-01
spring-context,3.1.2.RELEASE,-,2013-01-08
spring-context,3.1.2.RELEASE,-,2013-01-17
spring-context,3.1.2.RELEASE,+,2013-01-09
