library,version,sign,date
jackson-annotations,2.1.1,-,2013-01-12
jackson-annotations,2.1.1,+,2013-01-12
jackson-module-jaxb-annotations,2.1.1,-,2013-01-12
jackson-module-jaxb-annotations,2.1.1,+,2013-01-12
jackson-jaxrs-json-provider,2.1.1,-,2013-01-12
jackson-jaxrs-json-provider,2.1.1,+,2013-01-12
jackson-databind,2.1.1,-,2013-01-12
jackson-databind,2.1.1,+,2013-01-12
jackson-core,2.1.1,-,2013-01-12
jackson-core,2.1.1,+,2013-01-12
cxf-bundle-jaxrs,2.7.0,+,2012-12-08
cxf-bundle-jaxrs,2.7.0,+,2013-01-12
cxf-bundle-jaxrs,2.7.0,-,2013-01-12
