library,version,sign,date
jdom,1.0,-,2007-07-16
commons-collections,3.2.1,+,2009-11-22
commons-logging,1.0.4,+,2007-07-16
commons-logging,1.0.4,+,2006-12-15
commons-logging,1.0.4,+,2007-11-18
commons-logging,1.0.4,-,2008-12-05
commons-logging,1.0.4,-,2007-11-18
commons-logging,1.0.4,-,2007-07-16
commons-logging,1.0.4,-,2010-02-13
commons-logging,1.0.4,+,2007-06-12
content-bundles,2.8-SNAPSHOT,-,2010-08-20
content-bundles,2.10-SNAPSHOT,-,2013-06-29
content-bundles,2.8-SNAPSHOT,+,2010-02-13
content-bundles,2.9-SNAPSHOT,-,2011-12-15
commons-fileupload,1.2.1,+,2010-04-22
lombok,1.12.4,-,2014-02-20
lombok,0.11.6,+,2011-12-15
lombok,0.11.6,-,2014-02-18
servlet-api,2.4,-,2007-03-27
sakai-velocity-tool,2.9-SNAPSHOT,-,2011-03-31
sakai-velocity-tool,2.8-SNAPSHOT,-,2010-08-20
sakai-velocity-tool,2.6.0RC1-SNAPSHOT,+,2008-08-14
sakai-velocity-tool,2.6.0RC1-SNAPSHOT,-,2008-08-14
sakai-velocity-tool,2.7.0-SNAPSHOT,-,2008-12-05
sakai-velocity-tool,2.6.0RC1-SNAPSHOT,-,2008-08-28
sakai-velocity-tool,2.6.0RC1-SNAPSHOT,+,2008-08-07
tomahawk,1.1.6,+,2010-04-22
tomahawk,1.1.6,-,2013-11-15
