library,version,sign,date
groovy-all,1.8.0,-,2012-02-03
orika-core,1.1.0,+,2012-04-20
orika-core,1.1.0,-,2012-05-04
hamcrest-all,1.1,+,2012-01-20
commons-logging,1.1.1,+,2012-05-04
dozer,5.3.2,-,2012-04-20
dozer,5.3.2,-,2013-03-06
dozer,5.3.2,+,2012-03-22
dozer,5.3.2,+,2012-05-11
commons-collections,3.2.1,+,2013-03-20
jcommander,1.30,+,2013-04-08
org.eclipse.jgit,2.3.1.201302201838-r,+,2013-04-08
grid-jcommons,2.7-SNAPSHOT,-,2013-05-22
grid-jcommons,2.2,+,2012-10-23
grid-jcommons,2.6-SNAPSHOT,-,2013-03-28
grid-jcommons,2.8,-,2013-05-27
grid-jcommons,2.12-SNAPSHOT,-,2013-11-07
grid-jcommons,2.2,-,2013-01-14
grid-jcommons,2.0-SNAPSHOT,-,2012-02-03
grid-jcommons,2.10,-,2013-11-05
grid-jcommons,2.7,-,2013-05-22
grid-jcommons,2.1-SNAPSHOT,-,2012-10-23
grid-jcommons,2.6,-,2013-04-08
grid-jcommons,2.9,-,2013-09-17
grid-jcommons,2.0-SNAPSHOT,+,2012-01-20
grid-jcommons,2.1,-,2013-03-06
grid-jcommons,2.10-SNAPSHOT,-,2013-09-17
grid-jcommons,2.1-SNAPSHOT,+,2012-09-05
grid-jcommons,2.8-SNAPSHOT,-,2013-05-23
