library,version,sign,date
slf4j-api,1.6.4,+,2012-05-14
slf4j-api,1.6.4,-,2012-05-11
slf4j-api,1.5.6,-,2012-04-20
slf4j-api,1.6.4,-,2012-05-15
logback-classic,1.0.1,-,2012-05-15
logback-classic,1.0.1,+,2012-05-14
logback-classic,1.0.1,-,2012-05-11
logback-classic,0.9.11,-,2012-04-20
logback-core,1.0.1,-,2012-05-15
logback-core,1.0.1,+,2012-05-14
logback-core,1.0.1,-,2012-05-11
logback-core,0.9.11,-,2012-04-20
testng,5.12.1,-,2012-05-15
testng,5.12.1,-,2012-05-11
testng,5.12.1,+,2012-05-14
amqp-client,2.5.0,-,2012-05-11
amqp-client,2.5.0,+,2012-05-14
amqp-client,2.5.0,-,2012-05-15
