library,version,sign,date
slf4j-api,1.6.1,+,2012-11-29
slf4j-api,1.6.1,-,2012-11-29
mockito-all,1.9.0,-,2013-01-11
mockito-all,1.9.0,-,2012-11-29
mockito-all,1.9.0,+,2012-11-29
junit,4.8.2,+,2012-11-29
junit,4.8.2,-,2012-11-29
slf4j-log4j12,1.6.1,+,2012-11-29
slf4j-log4j12,1.6.1,-,2012-11-29
scout-model,0.0.2,-,2012-11-29
scout-model,0.1.0,+,2012-11-29
scout-model,0.1.0,-,2013-06-07
scout-model,0.2.0,-,2013-12-06
handlebars,0.11.0,+,2013-01-11
handlebars,0.5.5,-,2013-01-11
handlebars,0.6.2,+,2012-09-28
handlebars,0.6.2,-,2013-01-11
handlebars,0.5.5,+,2012-09-28
handlebars,0.11.0,-,2013-06-07
