library,version,sign,date
slf4j-api,1.6.1,+,2012-11-29
slf4j-api,1.6.1,-,2012-11-29
mockito-all,1.9.5,+,2012-11-29
mockito-all,1.9.0,-,2012-11-29
junit,4.8.2,+,2012-11-29
junit,4.8.2,-,2012-11-29
slf4j-log4j12,1.6.1,+,2012-11-29
slf4j-log4j12,1.6.1,-,2012-11-29
scout-model,0.0.2,+,2012-07-16
scout-model,0.0.2,-,2012-11-29
scout-model,0.1.0,+,2012-11-29
scout-model,0.1.0,-,2013-06-07
json-lib,2.4,+,2012-04-19
json-lib,2.4,+,2012-11-29
commons-io,1.3.2,+,2012-09-10
commons-io,2.1,+,2012-11-29
commons-io,1.3.2,-,2012-11-29
commons-io,2.1,+,2012-04-23
