library,version,sign,date
jackson-annotations,2.1.0,-,2012-10-09
jackson-annotations,2.0.5,-,2012-07-28
jackson-annotations,2.0.0,-,2012-03-25
jackson-annotations,2.0.0-RC3,-,2012-03-23
jackson-annotations,2.0.0-RC2,-,2012-03-07
jackson-annotations,2.0.0-SNAPSHOT,-,2012-01-22
jackson-annotations,2.0.0-RC1,-,2012-02-19
jackson-annotations,2.0.0-SNAPSHOT,+,2012-01-21
jackson-annotations,2.1.0-SNAPSHOT,-,2012-09-23
jackson-annotations,2.0.4,-,2012-06-28
jackson-annotations,2.0.2,-,2012-05-15
jackson-annotations,2.1.1,-,2012-11-12
jackson-annotations,2.0.6,-,2012-09-23
jackson-databind,2.1.0,-,2012-10-09
jackson-databind,2.1.0-SNAPSHOT,-,2012-10-06
jackson-databind,2.0.5,-,2012-07-28
jackson-databind,2.0.0,-,2012-03-25
jackson-databind,2.0.0-RC3,-,2012-03-23
jackson-databind,2.0.0-RC2,-,2012-03-07
jackson-databind,2.0.0-SNAPSHOT,-,2012-01-22
jackson-databind,2.0.0-RC1,-,2012-02-19
jackson-databind,2.0.0-SNAPSHOT,+,2012-01-21
jackson-databind,2.0.4,-,2012-06-28
jackson-databind,2.0.2,-,2012-05-15
jackson-databind,2.1.1,-,2012-11-12
jackson-databind,2.0.6,-,2012-09-23
jackson-core,2.1.0,-,2012-10-09
jackson-core,2.1.0-SNAPSHOT,-,2012-10-06
jackson-core,2.0.5,-,2012-07-28
jackson-core,2.0.0,-,2012-03-25
jackson-core,2.0.0-RC3,-,2012-03-23
jackson-core,2.0.0-RC2,-,2012-03-07
jackson-core,2.0.0-SNAPSHOT,-,2012-01-22
jackson-core,2.0.0-RC1,-,2012-02-19
jackson-core,2.0.0-SNAPSHOT,+,2012-01-21
jackson-core,2.0.4,-,2012-06-28
jackson-core,2.0.2,-,2012-05-15
jackson-core,2.1.1,-,2012-11-12
jackson-core,2.0.6,-,2012-09-23
asm,3.3.1,-,2014-03-02
asm,4.2,-,2014-08-15
asm,4.0,-,2014-03-16
asm,3.3.1,+,2011-11-06
