library,version,sign,date
slf4j-api,1.6.2,+,2014-03-28
slf4j-api,1.6.2,-,2016-05-25
slf4j-api,1.7.21,+,2016-05-25
slf4j-api,1.7.21,-,2016-06-22
sslr-core,1.13-SNAPSHOT,+,2012-05-08
sslr-core,1.13-SNAPSHOT,-,2012-05-16
sslr-core,1.13-SNAPSHOT,+,2012-05-16
sslr-core,1.13-SNAPSHOT,-,2012-05-31
sslr-core,1.14,-,2012-09-06
sslr-core,1.13,-,2012-06-07
junit,4.10,-,2018-09-26
junit,4.12,+,2018-09-26
junit,4.10,+,2015-07-29
junit,4.11,-,2016-06-22
junit,4.10,+,2015-08-17
junit,4.10,+,2012-05-08
junit,4.10,+,2015-11-23
junit,4.10,-,2016-06-22
junit,4.10,+,2016-06-22
junit,4.11,+,2015-07-29
junit,4.8.1,-,2012-05-08
awaitility,3.1.2,+,2018-09-25
okhttp,3.11.0,-,2019-02-01
okhttp,3.11.0,+,2018-09-24
guava,28.0-jre,+,2019-06-25
guava,19.0,-,2019-06-25
guava,19.0,-,2016-06-22
guava,18.0,-,2016-06-22
guava,19.0,+,2016-06-03
guava,18.0,+,2016-05-25
guava,19.0,+,2016-06-22
sonar-plugin-api,4.5.4,-,2015-11-27
sonar-plugin-api,5.2,-,2016-05-13
sonar-plugin-api,4.5.4,+,2015-08-17
sonar-plugin-api,4.5.2,+,2015-07-29
sonar-plugin-api,4.5.2,-,2015-11-27
sonar-plugin-api,5.2,+,2015-09-03
