library,version,sign,date
junit,4.11,+,2016-09-29
junit,4.12,+,2019-06-28
junit,4.11,+,2018-02-12
junit,4.8.2,-,2016-09-29
junit,4.8.2,+,2015-01-22
junit,4.8.1,-,2016-09-29
junit,4.12,+,2018-08-29
junit,4.8.1,+,2014-06-28
junit,4.11,-,2016-09-29
junit,4.8.2,-,2015-06-17
junit,4.11,-,2016-12-22
junit,4.11,+,2016-12-22
junit,4.11,-,2018-08-29
mysql-connector-java,5.1.34,-,2019-01-17
mysql-connector-java,5.1.25,-,2019-01-17
mysql-connector-java,5.1.25,+,2019-09-20
mysql-connector-java,5.1.34,+,2014-11-14
mysql-connector-java,5.1.25,-,2019-09-20
mysql-connector-java,5.1.17,-,2014-06-28
mysql-connector-java,5.1.25,-,2014-11-14
mysql-connector-java,5.1.25,-,2015-06-17
commons-lang3,3.8.1,-,2019-06-28
commons-lang3,3.8.1,+,2019-06-28
commons-lang3,3.8.1,+,2018-08-29
db-migrator-maven-plugin,2.2-SNAPSHOT,-,2018-08-29
db-migrator-maven-plugin,1.4.10,-,2015-01-28
db-migrator-maven-plugin,1.4.9,-,2014-11-14
db-migrator-maven-plugin,2.3-SNAPSHOT,-,2019-01-17
db-migrator-maven-plugin,2.3-SNAPSHOT,-,2019-06-28
db-migrator-maven-plugin,3.0-SNAPSHOT,-,2019-09-20
db-migrator-maven-plugin,1.4.13-SNAPSHOT,-,2016-12-22
db-migrator-maven-plugin,1.4.9,-,2019-09-20
db-migrator-maven-plugin,2.2-SNAPSHOT,-,2018-07-22
db-migrator-maven-plugin,1.4.10-SNAPSHOT,-,2015-01-23
db-migrator-maven-plugin,1.4.9,+,2019-09-20
db-migrator-maven-plugin,1.4.12-SNAPSHOT,-,2016-03-19
db-migrator-maven-plugin,1.4.10-SNAPSHOT,-,2015-01-28
db-migrator-maven-plugin,2.0,-,2018-02-12
db-migrator-maven-plugin,1.4.12-SNAPSHOT,-,2016-08-14
db-migrator-maven-plugin,2.1-SNAPSHOT,-,2018-02-12
db-migrator-maven-plugin,2.1-SNAPSHOT,-,2018-07-24
db-migrator-maven-plugin,2.3,-,2019-06-28
db-migrator-maven-plugin,1.4.13-SNAPSHOT,-,2016-08-14
db-migrator-maven-plugin,2.0-SNAPSHOT,-,2018-02-12
db-migrator-maven-plugin,3.0-SNAPSHOT,+,2019-09-20
db-migrator-maven-plugin,1.4.11-SNAPSHOT,-,2015-06-17
db-migrator-maven-plugin,1.4.13-SNAPSHOT,-,2016-12-04
db-migrator-maven-plugin,1.4.10-SNAPSHOT,+,2014-11-14
db-migrator-maven-plugin,2.3-SNAPSHOT,-,2019-06-11
db-migrator-maven-plugin,1.4.10-SNAPSHOT,-,2014-11-14
db-migrator-maven-plugin,2.3-SNAPSHOT,+,2019-01-17
db-migrator-maven-plugin,2.0-SNAPSHOT,-,2016-12-22
db-migrator-maven-plugin,1.4.12,-,2016-08-14
db-migrator-maven-plugin,1.4.12-SNAPSHOT,+,2015-06-17
db-migrator-maven-plugin,1.4.13,-,2016-12-22
db-migrator-maven-plugin,1.4.11,-,2015-06-17
db-migrator-maven-plugin,2.2,-,2018-08-29
db-migrator-maven-plugin,2.1,-,2018-07-22
