library,version,sign,date
stripes,1.5.7,-,2014-01-26
stripes,1.5.7,-,2013-12-11
stripes,1.5.7,+,2013-12-13
stripes,1.5.7,+,2014-01-26
jstl,1.1.2,+,2013-12-13
jstl,1.1.2,+,2014-01-26
jstl,1.1.2,-,2013-12-11
jstl,1.1.2,-,2014-01-26
standard,1.1.2,+,2013-12-13
standard,1.1.2,-,2013-12-13
standard,1.1.2,+,2013-12-11
standard,1.1.2,+,2014-01-26
standard,1.1.2,-,2013-12-11
standard,1.1.2,-,2014-01-26
commons-httpclient,3.1,+,2013-12-13
commons-httpclient,3.1,-,2013-12-11
jackson-databind,2.1.1,+,2013-12-13
jackson-databind,2.1.1,-,2013-12-13
jackson-databind,2.1.1,+,2013-12-11
jackson-databind,2.1.1,+,2014-01-27
jackson-databind,2.1.1,+,2014-01-26
jackson-databind,2.1.1,-,2013-12-11
jackson-databind,2.1.1,-,2014-01-26
javaee-web-api,6.0,+,2014-01-26
javaee-web-api,6.0,-,2013-12-13
javaee-web-api,6.0,+,2013-12-13
javaee-web-api,6.0,+,2013-12-11
javaee-web-api,6.0,-,2014-01-26
javaee-web-api,6.0,-,2013-12-11
spring-web,3.2.4.RELEASE,+,2013-12-11
spring-web,3.1.2.RELEASE,-,2013-12-13
spring-web,3.1.2.RELEASE,+,2013-12-13
spring-web,3.1.2.RELEASE,-,2013-12-11
spring-web,3.2.4.RELEASE,-,2013-12-13
