library,version,sign,date
junit,4.10,-,2014-01-26
junit,4.10,-,2013-11-18
junit,3.8.1,-,2013-11-22
junit,4.10,+,2014-01-26
aspectjrt,1.6.9,+,2014-01-26
aspectjrt,1.6.9,-,2014-01-26
aspectjrt,1.6.9,-,2013-11-18
joda-time,2.3,-,2014-01-26
joda-time,2.3,+,2014-01-26
joda-time,2.3,-,2013-11-18
spring-aspects,3.2.4.RELEASE,+,2013-11-21
spring-aspects,3.2.4.RELEASE,-,2013-11-22
spring-context,3.1.1.RELEASE,-,2013-11-18
spring-context,3.2.4.RELEASE,-,2013-11-22
usertype.core,3.1.0.CR8,-,2013-11-22
usertype.core,3.1.0.CR8,-,2014-01-26
usertype.core,3.1.0.CR8,-,2013-11-18
usertype.core,3.1.0.CR8,+,2014-01-26
mockito-all,1.9.5,-,2014-01-26
mockito-all,1.9.5,-,2013-11-18
mockito-all,1.9.5,+,2014-01-26
derbyclient,10.10.1.1,+,2014-01-26
derbyclient,10.6.2.1,-,2014-01-26
derbyclient,10.10.1.1,-,2013-11-18
derbyclient,10.6.2.1,+,2013-11-22
derbyclient,10.10.1.1,-,2014-01-26
spring-orm,3.2.4.RELEASE,+,2013-11-18
spring-orm,3.2.4.RELEASE,-,2013-11-22
spring-core,3.2.4.RELEASE,-,2013-11-18
spring-core,3.2.4.RELEASE,-,2013-11-22
spring-jdbc,2.5.6.SEC03,-,2013-11-18
spring-jdbc,3.2.4.RELEASE,-,2013-11-22
spring-tx,3.1.1.RELEASE,-,2013-11-22
spring-tx,3.1.1.RELEASE,-,2013-11-18
spring-tx,3.2.4.RELEASE,-,2013-11-22
hibernate-entitymanager,4.2.5.Final,+,2014-01-26
hibernate-entitymanager,4.2.5.Final,-,2013-11-18
hibernate-entitymanager,4.2.5.Final,-,2014-01-26
derby,10.10.1.1,+,2014-01-26
derby,10.10.1.1,-,2013-11-18
derby,10.10.1.1,-,2014-01-26
aspectjweaver,1.6.9,+,2014-01-26
aspectjweaver,1.6.9,-,2014-01-26
aspectjweaver,1.6.9,-,2013-11-18
