library,version,sign,date
junit,4.4,-,2014-09-26
junit,4.11,-,2014-09-30
junit,3.8.1,+,2014-09-30
junit,4.4,+,2014-09-26
junit,4.11,+,2014-09-26
junit,3.8.1,+,2014-09-26
mysql-connector-java,5.1.33,+,2014-10-08
MELA-Common,2.0-SNAPSHOT,-,2014-09-26
MELA-Common,2.0-SNAPSHOT,-,2014-09-30
cxf-rt-frontend-jaxrs,3.0.1,+,2014-09-30
hsqldb,2.3.0,+,2014-09-30
MELA-DataService,2.0-SNAPSHOT,-,2014-09-26
swagger-jaxrs_2.10,1.3.1,+,2014-09-30
json,20090211,-,2014-09-30
h2,1.4.181,+,2014-10-08
commons-dbcp,1.4,+,2014-10-08
swagger-core_2.10,1.3.1,+,2014-09-30
