library,version,sign,date
batik-dom,1.7,-,2013-05-02
batik-dom,1.7,-,2013-01-25
batik-dom,1.7,+,2013-05-02
batik-dom,1.7,+,2013-01-25
tuio,1.4,+,2013-05-02
tuio,1.4,-,2013-01-25
tuio,1.4,-,2013-05-02
tuio,1.4,+,2013-01-25
batik-svg-dom,1.7,-,2013-05-02
batik-svg-dom,1.7,-,2013-01-25
batik-svg-dom,1.7,+,2013-05-02
batik-svg-dom,1.7,+,2013-01-25
batik-swing,1.7,-,2013-05-02
batik-swing,1.7,-,2013-01-25
batik-swing,1.7,+,2013-05-02
batik-swing,1.7,+,2013-01-25
batik-awt-util,1.7,-,2013-05-02
batik-awt-util,1.7,-,2013-01-25
batik-awt-util,1.7,+,2013-05-02
batik-awt-util,1.7,+,2013-01-25
apache-jena-libs,3.0.0,+,2014-11-27
apache-jena-libs,2.12.1,-,2014-11-27
apache-jena-libs,2.10.0,-,2013-07-12
apache-jena-libs,2.12.1,+,2014-04-28
apache-jena-libs,2.10.0,+,2013-05-02
apache-jena-libs,2.10.0,-,2013-05-02
apache-jena-libs,2.10.0,+,2013-03-15
apache-jena-libs,2.11.0,-,2014-04-28
apache-jena-libs,2.11.0,+,2013-07-24
tagsoup,1.2.1,+,2013-07-19
commons-lang,2.1,+,2013-09-24
