library,version,sign,date
bukkit,1.6.1-R0.1-SNAPSHOT,-,2013-07-05
bukkit,1.5.2-R0.1,-,2013-05-22
bukkit,1.7.9-R0.3-SNAPSHOT,-,2014-09-27
bukkit,1.2.4-R0.1-SNAPSHOT,-,2012-06-10
bukkit,1.2.4-R0.1-SNAPSHOT,-,2013-05-17
bukkit,1.7.9-R0.1,-,2014-05-31
bukkit,1.7.2-R0.4-SNAPSHOT,-,2014-03-19
bukkit,1.13.1-R0.1-SNAPSHOT,-,2019-05-01
bukkit,1.8.7-R0.1-SNAPSHOT,-,2016-01-02
bukkit,1.8-R0.1-SNAPSHOT,-,2015-03-07
bukkit,1.2.4-R0.1-SNAPSHOT,+,2012-06-10
bukkit,1.10.2-R0.1-SNAPSHOT,-,2017-05-04
bukkit,1.6.4-R0.1-SNAPSHOT,-,2013-10-20
bukkit,1.7.2-R0.2-SNAPSHOT,-,2013-12-18
bukkit,1.13-R0.1-SNAPSHOT,-,2018-08-22
bukkit,1.6.2-R0.1-SNAPSHOT,-,2013-07-12
spigot-api,1.13.1-R0.1-SNAPSHOT,-,2018-08-27
spigot-api,1.13.1-R0.1-SNAPSHOT,+,2019-03-20
spigot-api,1.13.1-R0.1-SNAPSHOT,-,2019-05-01
spigot-api,1.8-R0.1-SNAPSHOT,+,2014-09-27
spigot-api,1.8.7-R0.1-SNAPSHOT,-,2016-01-02
spigot-api,1.8-R0.1-SNAPSHOT,-,2015-03-07
spigot-api,1.10.2-R0.1-SNAPSHOT,-,2017-05-04
spigot-api,1.13-R0.1-SNAPSHOT,-,2018-08-22
dynmap-api,1.3,+,2012-06-10
dynmap-api,2.0,-,2017-05-04
dynmap-api,0.36,-,2012-06-10
dynmap-api,1.3,-,2013-05-17
dynmap-api,1.8,-,2015-03-07
paperlib,1.0.2,+,2019-03-20
paperlib,1.0.2,+,2019-02-21
paperlib,1.0.2,-,2019-03-20
