library,version,sign,date
metrics-core,2.1.2,-,2013-03-19
metrics-core,2.1.2,-,2013-03-14
metrics-core,2.1.2,+,2012-11-04
metrics-core,2.2.0,-,2013-06-05
metrics-core,2.1.2,+,2013-03-14
slf4j-api,1.7.5,-,2014-09-05
slf4j-api,1.7.7,-,2014-11-10
slf4j-api,1.7.5,+,2014-03-05
slf4j-api,1.7.2,-,2013-03-19
slf4j-api,1.7.2,+,2013-03-14
jackson-dataformat-smile,2.1.4,-,2013-04-16
jackson-dataformat-smile,2.1.4,+,2013-03-14
validation-api,1.0.0.GA,-,2014-01-30
validation-api,1.0.0.GA,+,2012-11-04
validation-api,1.0.0.GA,+,2012-10-25
config-magic,0.14,-,2013-03-12
config-magic,0.15,-,2013-03-14
config-magic,0.14,+,2012-10-30
jackson-databind,2.1.4,-,2013-04-16
jackson-databind,2.1.4,+,2013-03-14
jackson-core,2.1.4,-,2013-04-16
jackson-core,2.1.4,+,2013-03-14
je,5.0.34,-,2013-03-14
je,5.0.34,+,2012-11-03
