library,version,sign,date
snappy-java,1.1.1.6,+,2014-12-09
junit,3.8.1,-,2005-09-16
junit,4.11,+,2012-10-31
junit,3.8.1,+,2005-10-12
junit,3.8.1,+,2005-09-16
junit,3.8.1,-,2005-10-12
plexus-container-default,1.0-alpha-9-stable-1,-,2012-09-19
plexus-container-default,1.0-alpha-15,+,2006-08-28
plexus-container-default,1.0-alpha-8,+,2005-10-12
plexus-container-default,1.0-alpha-2-SNAPSHOT,-,2005-04-01
plexus-container-default,1.0-alpha-9-stable-1,+,2011-04-02
plexus-container-default,1.0-alpha-6,+,2005-09-16
plexus-container-default,1.0-alpha-2-SNAPSHOT,+,2005-03-14
plexus-container-default,1.0-alpha-8,-,2005-10-12
plexus-container-default,1.0-alpha-15,-,2008-12-17
plexus-container-default,1.0-alpha-6,-,2005-09-16
jsr305,3.0.0,+,2014-10-12
plexus-io,2.1.1,-,2014-09-28
plexus-io,2.3.3,-,2014-10-28
plexus-io,1.0-alpha-5-SNAPSHOT,-,2009-09-14
plexus-io,2.1.2,-,2014-09-30
plexus-io,2.0.8,-,2013-07-31
plexus-io,2.1.2-SNAPSHOT,-,2014-09-29
plexus-io,2.1,-,2014-09-28
plexus-io,1.0.1,-,2011-05-12
plexus-io,2.1.3,-,2014-10-03
plexus-io,2.0.11,-,2014-09-21
plexus-io,2.0.6,-,2013-04-11
plexus-io,2.0.6,-,2013-04-17
plexus-io,2.4,-,2014-11-29
plexus-io,2.0.3,-,2012-08-02
plexus-io,1.0-alpha-1-SNAPSHOT,-,2007-04-01
plexus-io,2.0.1,-,2011-08-18
plexus-io,2.0.4,-,2012-09-19
plexus-io,1.0-alpha-1,-,2007-07-21
plexus-io,2.3.2,-,2014-10-25
plexus-io,2.0.7,-,2013-05-24
plexus-io,2.0.2,-,2012-01-23
plexus-io,1.0-alpha-2-SNAPSHOT,-,2008-02-20
plexus-io,2.0.12,-,2014-09-22
plexus-io,2.0.7,-,2013-04-17
plexus-io,2.0,-,2011-06-27
plexus-io,1.0,-,2010-09-25
plexus-io,2.3.4,-,2014-11-12
plexus-io,2.2,-,2014-10-17
plexus-io,2.0.10,-,2013-10-06
plexus-io,1.0-alpha-4,-,2009-05-27
plexus-io,1.0-alpha-3-SNAPSHOT,-,2008-09-30
plexus-io,2.3-SNAPSHOT,-,2014-10-20
plexus-io,1.0-alpha-5,-,2010-04-24
plexus-io,1.0-alpha-3,-,2008-12-17
plexus-io,2.3.5-SNAPSHOT,-,2014-11-12
plexus-io,2.1.4,-,2014-10-09
plexus-io,2.3.5,-,2014-11-13
plexus-io,2.3,-,2014-10-21
plexus-io,2.1.5-SNAPSHOT,-,2014-10-12
plexus-io,1.0-alpha-4-SNAPSHOT,-,2009-02-26
plexus-io,1.0-alpha-1-SNAPSHOT,+,2007-03-13
plexus-io,1.0-alpha-2,-,2008-02-21
plexus-utils,3.0.4,-,2012-08-27
plexus-utils,1.2,-,2006-08-28
plexus-utils,2.0.5,-,2011-05-12
plexus-utils,3.0.7,-,2012-09-19
plexus-utils,3.0.20,-,2014-11-13
plexus-utils,1.0.4,-,2005-10-12
plexus-utils,1.5.1-SNAPSHOT,-,2008-02-20
plexus-utils,3.0.10,-,2013-07-31
plexus-utils,3.0,-,2012-08-02
plexus-utils,3.0.18,-,2014-10-20
plexus-utils,3.0.8,-,2013-02-13
plexus-utils,3.0.21,-,2014-11-26
plexus-utils,2.0.2,+,2010-01-28
plexus-utils,1.2-SNAPSHOT,+,2006-01-20
plexus-utils,1.0.2,-,2005-09-16
plexus-utils,3.0.11,-,2013-07-31
plexus-utils,3.0.2,-,2012-08-27
plexus-utils,2.0.2,-,2010-04-24
plexus-utils,1.2-SNAPSHOT,-,2006-05-08
plexus-utils,1.5.1,-,2008-12-17
plexus-utils,1.3,-,2006-12-29
plexus-utils,1.0.2,+,2005-09-16
plexus-utils,1.4.1,-,2008-01-06
plexus-utils,3.0.8,+,2012-09-19
plexus-utils,3.0.15,-,2014-09-22
plexus-utils,1.0.4,+,2005-10-12
commons-compress,1.5,-,2013-11-01
commons-compress,1.8.1,-,2014-10-12
commons-compress,1.5,+,2013-02-14
