library,version,sign,date
httpmime,4.5.2,-,2017-03-02
httpmime,4.5.2,+,2017-01-12
jsonld-java,0.10.0,-,2017-09-15
jsonld-java,0.12.0,-,2018-10-27
jsonld-java,0.11.1,-,2018-04-03
jsonld-java,0.12.3,-,2019-02-11
jsonld-java,0.12.1,-,2019-01-31
jsonld-java,0.10.0,+,2017-03-02
httpclient-cache,4.5.2,-,2017-03-02
httpclient-cache,4.5.2,+,2017-01-12
apache-any23-office-scraper,1.0.6-SNAPSHOT,-,2018-06-30
tika-core,1.7,-,2017-01-12
tika-core,1.14,-,2017-03-02
poi-scratchpad,3.8,-,2017-03-02
jsoup,1.11.3,-,2019-02-11
jsoup,1.11.2,+,2017-09-15
jsoup,1.11.2,-,2018-04-03
poi,3.16,-,2018-05-16
poi,4.0.1,-,2019-02-11
poi,3.16,+,2017-03-02
poi,4.1.0,+,2019-02-11
poi,4.0.0,+,2018-08-04
poi,3.17,-,2018-08-04
poi,3.17,+,2018-05-16
poi,4.0.1,+,2019-01-31
poi,4.0.0,-,2019-01-31
poi,3.8,-,2017-03-02
commons-io,2.6,-,2019-09-26
commons-io,2.6,+,2019-09-26
commons-io,2.4,-,2018-05-16
poi-ooxml,3.8,-,2017-03-02
tika-parsers,1.7,-,2017-01-12
tika-parsers,1.14,-,2017-03-02
apache-any23-core,2.0,-,2017-02-10
apache-any23-core,2.2-SNAPSHOT,-,2017-09-15
apache-any23-core,2.2,-,2018-03-01
apache-any23-core,2.3-SNAPSHOT,-,2019-01-31
apache-any23-core,2.4-SNAPSHOT,-,2019-02-11
apache-any23-core,2.1-SNAPSHOT,-,2017-08-23
apache-any23-core,2.0-SNAPSHOT,-,2017-01-14
apache-any23-core,2.3-SNAPSHOT,-,2018-02-09
apache-any23-core,2.3,-,2019-02-11
apache-any23-core,2.2,-,2018-01-25
apache-any23-core,2.3-SNAPSHOT,-,2018-01-25
apache-any23-core,2.1,-,2017-09-15
commons-codec,1.10,-,2018-05-16
apache-any23-html-scraper,1.0.7-SNAPSHOT,-,2018-06-30
jcommander,1.30,-,2018-06-30
commons-compress,1.17,-,2018-08-04
commons-compress,1.14,-,2018-05-16
commons-compress,1.9,-,2017-01-12
commons-compress,1.13,-,2017-09-15
commons-lang3,3.9,+,2019-02-11
mockito-core,2.23.0,-,2019-01-31
mockito-core,2.8.47,-,2018-05-16
mockito-core,1.9.5,-,2017-03-02
mockito-core,2.24.0,-,2019-02-11
mockito-core,2.19.0,-,2018-10-27
commons-csv,1.5,-,2018-10-27
commons-csv,1.0-SNAPSHOT-rev1148315,-,2018-01-25
httpclient,4.5.3,+,2017-03-02
httpclient,4.5.10,+,2019-02-11
httpclient,4.5.6,-,2019-01-31
httpclient,4.5.6,+,2018-07-02
httpclient,4.5.7,-,2019-02-11
httpclient,4.5.2,-,2017-03-02
httpclient,4.5.5,+,2018-05-16
httpclient,4.5.2,+,2017-01-12
httpclient,4.5.7,+,2019-01-31
httpclient,4.5.5,-,2018-07-02
httpclient,4.5.3,-,2018-05-16
httpcore,4.4.12,+,2019-02-11
httpcore,4.4.6,-,2018-05-16
httpcore,4.4.10,-,2019-01-31
httpcore,4.4.11,+,2019-01-31
httpcore,4.4.9,-,2018-07-02
httpcore,4.4.5,+,2017-01-12
httpcore,4.4.6,+,2017-03-02
httpcore,4.4.5,-,2017-03-02
httpcore,4.4.10,+,2018-07-02
httpcore,4.4.9,+,2018-05-16
httpcore,4.4.11,-,2019-02-11
