library,version,sign,date
junit,4.8.2,-,2012-08-13
junit,4.8.2,+,2012-08-13
slf4j-log4j12,1.6.1,-,2012-08-13
slf4j-log4j12,1.6.1,+,2012-08-13
commons-email,1.1,-,2012-08-13
commons-email,1.1,+,2012-07-18
commons-email,1.0,+,2012-07-18
commons-email,1.1,+,2012-08-13
commons-email,1.0,-,2012-07-19
hibernate-core,3.6.8.Final,+,2012-08-13
hibernate-core,3.6.8.Final,-,2012-08-13
commons-lang,2.6,-,2012-08-13
commons-lang,2.6,+,2012-08-13
dom4j,1.6.1,-,2012-08-13
dom4j,1.6.1,+,2012-08-13
slf4j-api,1.6.6,+,2012-08-13
slf4j-api,1.6.6,-,2012-08-13
mysql-connector-java,5.0.5,-,2012-08-13
mysql-connector-java,5.0.5,+,2012-08-13
hibernate-validator,4.0.2.GA,+,2012-08-13
hibernate-validator,4.0.2.GA,-,2012-08-13
spring-tx,3.1.2.RELEASE,-,2012-07-27
spring-tx,3.1.2.RELEASE,+,2012-07-20
hibernate-entitymanager,3.6.8.Final,+,2012-08-13
hibernate-entitymanager,3.6.8.Final,-,2012-08-13
commons-logging,1.1.1,+,2012-08-13
commons-logging,1.1.1,-,2012-08-13
javaee-web-api,6.0,-,2012-08-13
javaee-web-api,6.0,-,2012-07-31
javaee-web-api,6.0,+,2012-07-31
javaee-web-api,6.0,+,2012-08-13
hibernate-commons-annotations,3.2.0.Final,+,2012-08-13
hibernate-commons-annotations,3.2.0.Final,-,2012-08-13
log4j,1.2.12,-,2012-08-13
log4j,1.2.12,+,2012-08-13
