library,version,sign,date
junit,4.8.2,+,2012-07-17
junit,4.8.2,-,2012-07-17
junit,4.7,+,2012-07-17
slf4j-log4j12,1.6.1,+,2012-07-17
slf4j-log4j12,1.6.1,-,2012-07-17
jsp-api,2.1,+,2012-07-17
commons-email,1.1,+,2012-07-17
hibernate-core,3.6.8.Final,-,2012-07-17
hibernate-core,3.6.8.Final,+,2012-07-17
dom4j,1.6.1,+,2012-07-17
dom4j,1.6.1,-,2012-07-17
commons-lang,2.6,+,2012-07-17
commons-lang,2.6,+,2012-08-29
commons-lang,2.6,-,2012-07-17
jstl,1.2,+,2012-07-17
slf4j-api,1.6.6,-,2012-07-17
slf4j-api,1.6.6,+,2012-07-17
mysql-connector-java,5.0.5,-,2012-07-17
mysql-connector-java,5.0.5,+,2012-07-17
mysql-connector-java,5.1.6,+,2012-07-17
hibernate-validator,4.0.2.GA,+,2012-07-17
hibernate-validator,4.0.2.GA,-,2012-07-17
hibernate-entitymanager,3.6.8.Final,-,2012-07-17
hibernate-entitymanager,3.6.8.Final,+,2012-07-17
commons-logging,1.1.1,-,2012-07-17
commons-logging,1.1.1,+,2012-08-29
commons-logging,1.1.1,+,2012-07-17
gson,2.2.2,+,2012-09-06
hibernate-commons-annotations,3.2.0.Final,-,2012-07-17
hibernate-commons-annotations,3.2.0.Final,+,2012-07-17
servlet-api,2.5,+,2012-07-17
javax.inject,1,+,2012-07-17
log4j,1.2.12,+,2012-07-17
log4j,1.2.12,-,2012-07-17
log4j,1.2.15,+,2012-07-17
