library,version,sign,date
jackson-core-asl,1.8.0,+,2011-04-30
jackson-core-asl,1.8.0,-,2011-04-30
jackson-core-asl,1.8.0,+,2011-04-29
jackson-core-asl,1.8.0,-,2011-05-26
jackson-xc,1.8.0,+,2011-04-30
jackson-xc,1.8.0,-,2011-04-30
jackson-xc,1.8.0,+,2011-04-29
jackson-xc,1.8.0,-,2011-05-26
jackson-mapper-asl,1.8.0,+,2011-04-30
jackson-mapper-asl,1.8.0,-,2011-04-30
jackson-mapper-asl,1.8.0,+,2011-04-29
jackson-mapper-asl,1.5.1,-,2011-04-30
jackson-mapper-asl,1.8.0,-,2011-05-26
commons-io,2.0.1,-,2013-08-08
commons-io,2.5,+,2013-08-08
mockito-core,2.2.5,-,2016-11-24
mockito-core,2.0.2-beta,-,2016-10-18
mockito-core,1.8.5,-,2013-08-08
mockito-core,2.0.2-beta,+,2013-08-08
mockito-core,1.8.4,-,2011-05-02
