library,version,sign,date
json-lib,2.2.1,-,2008-10-07
json-lib,2.2.1,-,2008-12-07
json-lib,2.2.1,+,2008-08-13
json-lib,2.2.1,+,2008-10-01
jsr311-api,0.8,-,2009-03-11
jsr311-api,0.8,-,2009-10-27
jsr311-api,0.8,+,2008-08-13
jsr311-api,0.8,-,2008-10-07
jsr311-api,0.8,+,2008-10-01
jsr311-api,0.8,+,2008-10-07
jsr311-api,0.8,-,2008-10-01
commons-jexl,1.1,+,2008-08-13
commons-jexl,1.1,-,2008-10-07
commons-jexl,1.1,-,2008-12-07
commons-jexl,1.1,+,2008-10-01
ezmorph,0.9,-,2008-12-07
commons-fileupload,1.1.1,+,2008-12-07
commons-fileupload,1.1.1,-,2008-10-07
commons-fileupload,1.1.1,-,2008-12-07
commons-fileupload,1.1.1,-,2009-03-11
commons-fileupload,1.1.1,+,2008-10-01
commons-fileupload,1.1.1,+,2008-08-13
