library,version,sign,date
nuxeo-platform-rendering,5.2-SNAPSHOT,+,2008-04-30
freemarker,2.3.11,-,2009-01-27
freemarker,2.3.11,-,2008-12-23
freemarker,2.3.11,+,2008-06-26
freemarker,2.3.11,+,2008-06-16
freemarker,2.3.11,-,2008-04-30
freemarker,2.3.11,+,2008-04-30
groovy-all,1.5.7,+,2008-12-24
groovy-all,1.5.7,-,2008-12-05
groovy-all,1.5.7,+,2008-10-23
groovy-all,1.5.7,-,2009-01-28
groovy-all,1.5.7,-,2008-12-23
jersey-server,1.1.5,-,2010-02-24
jersey-server,1.1.5,+,2009-10-27
json-lib,2.2.1,+,2008-08-06
json-lib,2.2.1,+,2008-05-10
json-lib,2.2.1,+,2008-07-10
json-lib,2.2.1,-,2008-07-10
json-lib,2.2.1,-,2008-08-28
json-lib,2.2.1,-,2008-10-07
json-lib,2.2.1,-,2009-03-10
json-lib,2.2.1,+,2008-09-30
json-lib,2.2.1,-,2008-10-23
json-lib,2.2.1,-,2008-12-23
json-lib,2.2.1,+,2008-06-26
jsr311-api,0.8,-,2009-03-10
jsr311-api,0.8,-,2009-10-27
jsr311-api,0.8,-,2008-10-07
jsr311-api,0.8,-,2008-09-30
jsr311-api,0.8,+,2008-08-28
jsr311-api,0.8,+,2008-08-06
jsr311-api,1.1.1,+,2009-10-27
jsr311-api,1.1.1,-,2010-02-24
jsr311-api,0.8,+,2008-10-07
jsr311-api,0.8,-,2008-08-28
jsr311-api,0.8,+,2008-09-30
jersey-core,1.1.5,-,2010-02-24
jersey-core,1.1.5,+,2009-10-27
commons-jexl,1.1,-,2009-03-10
commons-jexl,1.1,-,2008-12-23
commons-jexl,1.1,+,2008-09-30
commons-jexl,1.1,-,2008-10-23
commons-jexl,1.1,-,2008-10-07
commons-jexl,1.1,-,2008-08-28
commons-jexl,1.1,+,2008-08-06
commons-jexl,1.1,+,2008-06-25
ezmorph,0.9,+,2008-07-10
ezmorph,0.9,+,2008-06-26
ezmorph,0.9,-,2008-12-23
ezmorph,0.9,-,2008-07-10
commons-fileupload,1.1.1,-,2008-10-07
commons-fileupload,1.1.1,-,2008-08-28
commons-fileupload,1.1.1,-,2008-10-23
commons-fileupload,1.1.1,-,2008-12-23
commons-fileupload,1.1.1,+,2008-09-30
commons-fileupload,1.1.1,-,2008-05-07
commons-fileupload,1.1.1,-,2009-03-10
commons-fileupload,1.1.1,+,2008-06-25
commons-fileupload,1.1.1,+,2008-05-10
commons-fileupload,1.1.1,+,2008-04-30
commons-fileupload,1.1.1,+,2008-08-06
commons-fileupload,1.1.1,+,2008-12-31
