library,version,sign,date
dbunit,2.5.3,+,2015-06-06
dbunit,2.4.9,-,2014-08-28
dbunit,2.4.9,-,2015-01-31
dbunit,2.5.0,-,2015-06-06
dbunit,2.4.9,+,2014-06-11
junit,4.11,-,2015-01-31
junit,4.11,-,2015-06-06
junit,4.12,+,2015-06-06
junit,4.11,+,2014-06-11
lucene-core,3.0.2,+,2014-06-11
lucene-core,3.0.2,-,2014-06-11
aspectjrt,1.8.5,-,2015-06-06
aspectjrt,1.7.4,-,2015-01-31
aspectjrt,1.7.2,-,2014-02-04
aspectjrt,1.7.4,-,2015-06-06
aspectjrt,1.8.9,+,2015-06-06
aspectjrt,1.7.4,+,2014-06-11
c3p0,0.9.2.1,+,2014-06-11
c3p0,0.9.2.1,-,2015-01-31
c3p0,0.9.5,-,2015-06-06
c3p0,0.9.5.2,+,2015-06-06
aspectjweaver,1.8.5,-,2015-06-06
aspectjweaver,1.7.4,-,2015-01-31
aspectjweaver,1.7.2,-,2014-02-04
aspectjweaver,1.7.4,-,2015-06-06
aspectjweaver,1.8.9,+,2015-06-06
aspectjweaver,1.7.4,+,2014-06-11
