library,version,sign,date
hibernate-validator,5.0.2.Final,-,2014-02-28
hibernate-validator,5.0.3.Final,+,2014-06-11
hibernate-validator,5.0.3.Final,-,2015-07-27
hibernate-validator,5.1.3.Final,-,2015-07-27
hibernate-validator,5.0.3.Final,-,2015-01-31
hibernate-validator,5.3.0.Final,+,2015-07-27
validation-api,1.1.0.Final,+,2015-07-27
validation-api,1.1.0.Final,-,2015-07-27
validation-api,1.1.0.Final,+,2014-06-11
el-api,2.2,+,2015-07-27
el-api,2.2,+,2014-06-11
el-api,2.2,-,2015-07-27
btm,2.1.4,-,2015-07-27
btm,2.1.4,+,2014-06-11
btm,2.1.4,+,2015-07-27
el-impl,2.2,+,2015-07-27
el-impl,2.2,+,2014-06-11
el-impl,2.2,-,2015-07-27
javassist,3.18.1-GA,+,2014-06-11
javassist,3.19.0-GA,-,2015-07-27
javassist,3.18.1-GA,-,2015-01-31
javassist,3.21.0-GA,+,2015-07-27
