library,version,sign,date
jstl,1.1.2,-,2009-11-09
junit,3.8.1,-,2009-11-09
junit,3.8.2,+,2009-11-09
junit,4.6,+,2009-11-09
junit,4.4,-,2009-11-09
junit,4.6,-,2009-11-09
junit,4.5,+,2009-11-09
junit,3.8.1,+,2009-11-09
junit,4.1,+,2009-11-09
junit,4.5,-,2009-11-09
commons-codec,1.3,-,2009-11-09
xwiki-core-component-default,2.4-SNAPSHOT,+,2009-11-09
xwiki-core-shared-tests,1.9-SNAPSHOT,-,2009-11-09
xstream,1.3,-,2009-11-09
xstream,1.2.2,-,2009-11-09
xstream,1.3.1,-,2009-11-09
commons-io,1.3.2,-,2009-11-09
commons-fileupload,1.2,-,2009-11-09
commons-fileupload,1.2.1,-,2009-11-09
commons-fileupload,1.3.2,-,2018-12-22
commons-lang,2.4,-,2009-11-09
xwiki-core-bridge,2.0-SNAPSHOT,+,2009-11-09
xwiki-core-bridge,1.8.1,-,2009-11-09
servlet-api,2.4,-,2009-11-09
servlet-api,2.5,-,2009-11-09
log4j,1.2.9,-,2009-11-09
