library,version,sign,date
slf4j-api,1.7.2,+,2015-01-27
resteasy-cdi,2.3.10.Final,-,2016-04-27
resteasy-cdi,2.3.10.Final,+,2015-02-01
resteasy-cdi,2.3.10.Final,+,2016-04-27
resteasy-jaxb-provider,2.3.10.Final,-,2016-04-27
resteasy-jaxb-provider,2.3.10.Final,+,2015-02-01
resteasy-jaxb-provider,2.3.10.Final,+,2016-04-27
jaxrs-api,2.3.10.Final,-,2016-04-27
jaxrs-api,2.3.10.Final,+,2015-02-01
deltaspike-core-api,0.4,+,2016-04-27
deltaspike-core-api,0.4,-,2016-04-27
jboss-jaxrs-api_1.1_spec,1.0.1.Final,-,2016-04-27
jboss-jaxrs-api_1.1_spec,1.0.1.Final,+,2015-02-01
jboss-jaxb-api_2.2_spec,1.0.1.Final,-,2016-04-27
jboss-jaxb-api_2.2_spec,1.0.4.Final,-,2016-04-27
jboss-jaxb-api_2.2_spec,1.0.4.Final,+,2015-02-01
