library,version,sign,date
xercesImpl,2.9.1,-,2016-04-21
xercesImpl,2.9.1,+,2016-04-21
xercesImpl,2.9.1,+,2015-09-16
xercesImpl,2.11.0,+,2015-01-22
weld-spi,1.1.Final,+,2015-09-16
weld-spi,1.1.Final,+,2016-04-21
weld-spi,1.1.Final,-,2016-04-21
validation-api,1.0.0.GA,-,2016-04-21
validation-api,1.0.0.GA,+,2015-01-22
validation-api,1.0.0.GA,+,2015-09-16
mail,1.4.5,+,2016-04-21
mail,1.4.5,+,2015-09-16
mail,1.4.5,-,2016-04-21
jcip-annotations,1.0,-,2016-04-21
jcip-annotations,1.0,+,2015-09-16
jcip-annotations,1.0,+,2016-04-21
jboss-ejb-api_3.1_spec,1.0.2.Final,+,2015-09-16
jboss-ejb-api_3.1_spec,1.0.2.Final,-,2016-04-21
jboss-ejb-api_3.1_spec,1.0.2.Final,+,2015-01-22
serializer,2.7.1,+,2016-04-21
serializer,2.7.1,-,2016-04-21
serializer,2.7.1,+,2015-09-16
serializer,2.7.1,+,2015-01-22
jboss-logging,3.1.4.GA,+,2016-04-21
jboss-logging,3.1.4.GA,-,2016-04-21
jboss-logging,3.1.4.GA,+,2016-04-15
jboss-jaxrs-api_1.1_spec,1.0.1.Final,+,2015-09-16
jboss-jaxrs-api_1.1_spec,1.0.1.Final,-,2016-04-21
jboss-jaxrs-api_1.1_spec,1.0.1.Final,+,2015-01-22
dom4j,1.6.1,+,2016-04-21
dom4j,1.6.1,-,2016-04-21
dom4j,1.6.1,+,2016-04-15
dom4j,1.6.1,+,2015-01-22
jboss-jaxb-api_2.2_spec,1.0.4.Final,+,2015-01-22
jboss-jaxb-api_2.2_spec,1.0.1.Final,-,2016-04-21
jboss-jaxb-api_2.2_spec,1.0.4.Final,-,2016-04-21
jboss-jaxb-api_2.2_spec,1.0.4.Final,+,2015-09-16
wsdl4j,1.6.3,+,2016-04-15
wsdl4j,1.6.3,-,2016-04-21
wsdl4j,1.6.3,+,2016-04-21
