library,version,sign,date
bukkit,1.4.7-R1.0,+,2012-12-29
bukkit,1.4.7-R1.0,-,2013-02-22
bukkit,1.0.1-R1,-,2011-12-30
bukkit,1.0.1-R1,+,2011-12-29
metrics,R7,+,2013-06-22
worldguard,5.7.2-SNAPSHOT,+,2013-02-22
vault,1.2.12,-,2012-03-13
vault,1.2.12,-,2012-04-19
vault,1.2.0-b000,+,2011-12-30
vault,1.2.25,+,2013-05-16
vault,1.2.12,+,2012-03-13
vault,1.2.8,+,2012-02-16
vault,1.2.0-b000,-,2012-02-14
vault,1.2.13,-,2012-07-11
vault,1.2.8,-,2012-02-16
vault,1.2.8,-,2012-03-03
vault,1.2.9,-,2012-03-03
factions,1.8.2,+,2013-05-01
