library,version,sign,date
spring-test,2.5.6.SEC01,+,2011-08-19
spring-test,2.5.6.SEC01,-,2012-02-27
OkiOSID,2.0,-,2007-07-02
OkiOSID,2.0,-,2007-07-11
OkiOSID,2.0,-,2007-07-12
OkiOSID,2.0,+,2007-08-20
OkiOSID,2.0,-,2007-03-16
sakai-citations-util,2.10-SNAPSHOT,-,2013-06-24
sakai-citations-util,2.8-SNAPSHOT,-,2009-11-22
sakai-citations-util,2.6.0RC1-SNAPSHOT,+,2008-08-14
sakai-citations-util,2.6.0RC1-SNAPSHOT,-,2008-08-14
sakai-citations-util,2.7.0-SNAPSHOT,-,2008-12-05
sakai-citations-util,2.6.0RC1-SNAPSHOT,-,2008-08-28
sakai-citations-util,2.9-SNAPSHOT,-,2011-12-15
sakai-citations-util,2.6.0RC1-SNAPSHOT,+,2008-08-07
jmock-junit3,2.5.1,+,2011-08-19
sakai-citations-xserver,2.10-SNAPSHOT,-,2013-06-24
sakai-citations-xserver,2.8-SNAPSHOT,-,2009-11-22
sakai-citations-xserver,2.6.0RC1-SNAPSHOT,+,2008-08-14
sakai-citations-xserver,2.6.0RC1-SNAPSHOT,-,2008-08-14
sakai-citations-xserver,2.7.0-SNAPSHOT,-,2008-12-05
sakai-citations-xserver,2.6.0RC1-SNAPSHOT,-,2008-08-28
sakai-citations-xserver,2.9-SNAPSHOT,-,2011-12-15
sakai-citations-xserver,2.6.0RC1-SNAPSHOT,+,2008-08-07
xstream,1.3.1,+,2011-06-28
commons-logging,1.0.4,-,2013-05-31
commons-logging,1.0.4,-,2007-07-12
commons-logging,1.0.4,-,2007-03-16
commons-logging,1.0.4,-,2010-09-22
commons-logging,1.0.4,+,2007-03-16
backport-util-concurrent,2.1,+,2011-09-20
backport-util-concurrent,2.1,-,2013-11-15
backport-util-concurrent,3.1,-,2014-01-30
sakai-citations-web2bridge,2.10-SNAPSHOT,-,2013-06-24
sakai-citations-web2bridge,2.8-SNAPSHOT,-,2009-11-22
sakai-citations-web2bridge,2.6.0RC1-SNAPSHOT,+,2008-08-14
sakai-citations-web2bridge,2.6.0RC1-SNAPSHOT,-,2008-08-14
sakai-citations-web2bridge,2.7.0-SNAPSHOT,-,2008-12-05
sakai-citations-web2bridge,2.6.0RC1-SNAPSHOT,-,2008-08-28
sakai-citations-web2bridge,2.9-SNAPSHOT,-,2011-12-15
sakai-citations-web2bridge,2.6.0RC1-SNAPSHOT,+,2008-08-07
servlet-api,2.4,+,2007-03-15
servlet-api,2.4,+,2007-03-16
servlet-api,2.4,-,2007-05-05
servlet-api,2.4,-,2007-03-16
sakai-velocity-tool,2.8-SNAPSHOT,-,2009-11-22
sakai-velocity-tool,2.6.0RC1-SNAPSHOT,+,2008-08-14
sakai-velocity-tool,2.6.0RC1-SNAPSHOT,-,2008-08-14
sakai-velocity-tool,2.9-SNAPSHOT,-,2011-05-17
sakai-velocity-tool,2.7.0-SNAPSHOT,-,2008-12-05
sakai-velocity-tool,2.6.0RC1-SNAPSHOT,-,2008-08-28
sakai-velocity-tool,2.6.0RC1-SNAPSHOT,+,2008-08-07
