library,version,sign,date
sakai-citations-util,2.10-SNAPSHOT,-,2013-06-24
sakai-citations-util,2.8-SNAPSHOT,-,2010-04-22
sakai-citations-util,2.6.0RC1-SNAPSHOT,+,2008-08-14
sakai-citations-util,2.6.0RC1-SNAPSHOT,-,2008-08-14
sakai-citations-util,2.7.0-SNAPSHOT,-,2008-12-05
sakai-citations-util,2.6.0RC1-SNAPSHOT,-,2008-08-28
sakai-citations-util,2.9-SNAPSHOT,-,2011-12-15
sakai-citations-util,2.6.0RC1-SNAPSHOT,+,2008-08-07
json-lib,2.4,+,2012-07-28
commons-logging,1.0.4,-,2013-05-31
commons-logging,1.0.4,-,2007-07-12
commons-logging,1.0.4,-,2007-03-16
commons-logging,1.0.4,-,2010-09-22
commons-logging,1.0.4,+,2007-03-16
commons-io,2.0.1,+,2012-07-05
servlet-api,2.4,+,2007-03-15
servlet-api,2.4,+,2007-03-16
servlet-api,2.4,-,2007-03-28
servlet-api,2.4,-,2007-03-16
sakai-velocity-tool,2.8-SNAPSHOT,-,2010-04-22
sakai-velocity-tool,2.6.0RC1-SNAPSHOT,+,2008-08-14
sakai-velocity-tool,2.9-SNAPSHOT,-,2010-09-22
sakai-velocity-tool,2.6.0RC1-SNAPSHOT,-,2008-08-14
sakai-velocity-tool,2.7.0-SNAPSHOT,-,2008-12-05
sakai-velocity-tool,2.6.0RC1-SNAPSHOT,-,2008-08-28
sakai-velocity-tool,2.6.0RC1-SNAPSHOT,+,2008-08-07
