library,version,sign,date
metrics-core,2.2.0,+,2013-12-05
metrics-core,2.2.0,-,2013-12-05
metrics-core,2.2.0,+,2013-11-13
metrics-core,2.2.0,-,2013-11-13
javacliparser,0.5.0,+,2013-12-05
javacliparser,0.5.0,-,2013-11-13
javacliparser,0.5.0,-,2013-12-05
javacliparser,0.5.0,+,2013-11-13
samoa-instances,0.0.1,-,2013-10-16
samoa-instances,0.0.1-SNAPSHOT,-,2013-11-13
jcip-annotations,1.0,+,2013-11-13
jcip-annotations,1.0,+,2013-12-05
jcip-annotations,1.0,-,2013-12-05
jcip-annotations,1.0,-,2013-11-13
commons-lang3,3.1,+,2013-11-13
commons-lang3,3.1,+,2013-12-05
commons-lang3,3.1,-,2013-12-05
commons-lang3,3.1,-,2013-11-13
guava,13.0.1,+,2013-12-05
guava,11.0.2,+,2014-07-07
guava,13.0.1,+,2013-11-13
guava,13.0.1,-,2013-12-10
guava,13.0.1,-,2013-12-05
guava,13.0.1,-,2013-11-13
guava,17.0,+,2013-12-10
miniball,1.0.3,+,2013-12-05
miniball,1.0.3,-,2013-12-05
miniball,1.0.3,+,2013-11-13
miniball,1.0.3,-,2013-11-13
kryo,2.17,+,2013-11-13
kryo,2.17,+,2013-12-05
kryo,2.17,-,2013-12-05
kryo,2.17,-,2013-11-13
