library,version,sign,date
jstl,1.2,+,2015-02-22
jstl,1.2,-,2014-10-31
jstl,1.2,-,2015-02-22
jstl,1.2,+,2014-10-31
mockito-all,1.8.5,-,2015-02-22
mockito-all,1.8.5,-,2014-11-12
mockito-all,1.8.5,+,2015-02-22
mockito-all,1.8.5,-,2014-10-31
mockito-all,1.8.5,+,2014-10-31
core,3.1.0,+,2015-02-22
core,3.1.0,-,2015-02-22
core,3.1.0,+,2014-11-12
core,3.0.1-SNAPSHOT,-,2014-11-12
core,3.1.0,-,2014-10-31
core,3.1.0,+,2014-11-11
core,3.0.1-SNAPSHOT,-,2015-02-22
javax.servlet-api,3.0.1,+,2015-05-07
javax.servlet-api,3.0.1,+,2015-02-22
prettytime,3.2.7.Final,-,2015-02-22
prettytime,3.2.7.Final,+,2015-02-22
prettytime,3.2.7.Final,+,2014-11-12
jsp-api,2.1,-,2014-10-31
jsp-api,2.2,+,2015-02-22
jsp-api,2.1,-,2014-11-12
jsp-api,2.1,+,2014-11-12
jsp-api,2.1,-,2015-02-22
jsp-api,2.1,+,2014-10-31
atmosphere-runtime,2.1.4,-,2014-10-31
atmosphere-runtime,2.2.3,-,2014-11-11
atmosphere-runtime,2.2.3,+,2014-10-31
