library,version,sign,date
jstl,1.2,+,2013-10-17
spring-social-twitter,1.0.3.RELEASE,-,2013-10-17
spring-social-twitter,1.0.3.RELEASE,+,2013-10-17
jsp-api,2.1,+,2013-10-17
spring-social-google,1.0.0.M2,-,2013-10-17
spring-social-google,1.0.0.M2,+,2013-10-17
spring-social-facebook,1.0.2.RELEASE,+,2013-10-17
spring-social-facebook,1.0.2.RELEASE,-,2013-10-17
spring-social-core,1.0.2.RELEASE,+,2013-10-17
spring-social-core,1.0.2.RELEASE,-,2013-10-17
servlet-api,2.5,+,2013-10-17
scribe,1.3.3,+,2013-10-17
scribe,1.3.3,-,2013-10-17
