library,version,sign,date
jstl,1.2,+,2015-02-05
jstl,1.2,-,2015-02-05
jstl,1.2,-,2013-10-24
jstl,1.2,+,2013-10-24
mockito-all,1.8.5,+,2013-10-24
mockito-all,1.8.5,+,2015-02-05
mockito-all,1.8.5,-,2015-02-05
mockito-all,1.8.5,-,2013-10-24
javax.servlet-api,3.0.1,+,2015-02-05
core,3.0.1-SNAPSHOT,-,2013-10-24
core,3.0.1-SNAPSHOT,-,2015-02-05
core,3.1.0,-,2015-02-05
core,3.1.0,+,2015-02-05
core,3.1.0,+,2013-10-24
core,3.0.1-SNAPSHOT,+,2013-10-24
dbunit,2.4.3,-,2013-10-24
dbunit,2.4.3,+,2015-02-05
dbunit,2.4.3,+,2013-10-24
dbunit,2.4.3,-,2015-02-05
hsqldb,2.2.8,-,2013-10-24
hsqldb,2.2.8,+,2013-10-24
hsqldb,2.2.8,-,2015-02-05
hsqldb,2.2.8,+,2015-02-05
commons-httpclient,3.1,+,2013-10-24
commons-httpclient,3.1,+,2015-02-05
commons-httpclient,3.1,-,2013-10-24
commons-httpclient,3.1,-,2015-02-05
jsp-api,2.2,+,2015-02-05
jsp-api,2.1,-,2015-02-05
jsp-api,2.1,-,2013-10-24
jsp-api,2.1,+,2013-10-24
jsp-api,2.1,+,2015-02-05
