library,version,sign,date
owasp-java-html-sanitizer,20191001.1,+,2020-03-02
hamcrest-core,1.3,-,2019-11-13
hamcrest-library,1.3,-,2019-11-13
ant,1.2,+,2016-01-31
workflow-cps,2.56,+,2018-05-09
workflow-cps,1.5-20150331.150709-6,-,2015-03-31
workflow-cps,1.5-20150331.150709-6,+,2015-03-11
workflow-cps,2.56,-,2018-09-29
workflow-cps,2.58-beta-1,-,2018-10-05
workflow-cps,2.58,-,2020-05-04
workflow-step-api,2.19,-,2020-02-17
workflow-step-api,2.16,-,2020-01-31
workflow-step-api,1.5-20150331.145606-6,-,2015-03-31
workflow-step-api,1.5-20150331.145606-6,+,2015-03-11
workflow-step-api,1.7,+,2016-03-20
workflow-step-api,2.16,-,2020-02-18
workflow-step-api,1.7,-,2018-05-09
workflow-step-api,2.19,-,2020-05-04
ansicolor,0.5.3,+,2019-02-07
ansicolor,0.5.3,-,2019-06-24
workflow-durable-task-step,2.22,+,2018-05-09
workflow-durable-task-step,1.5-20150331.150349-6,-,2015-03-31
workflow-durable-task-step,1.5-20150331.150349-6,+,2015-03-11
workflow-durable-task-step,2.22,-,2020-05-04
commons-lang3,3.9,+,2020-02-26
mockito-core,1.8.5,-,2012-02-24
mockito-core,1.8.5,+,2012-02-22
workflow-api,2.30-rc828.7aa7627c85df,+,2018-05-09
workflow-api,2.30,-,2019-11-13
workflow-api,2.30-rc828.7aa7627c85df,-,2018-09-29
workflow-api,2.30-beta-1,-,2018-10-05
equalsverifier,2.4.6,-,2020-01-31
equalsverifier,1.7.7,-,2016-03-23
equalsverifier,1.7.2,-,2016-02-13
equalsverifier,3.1.12,-,2020-02-17
equalsverifier,1.7.8,-,2016-08-31
equalsverifier,1.3.1,-,2013-12-08
equalsverifier,2.4.6,-,2020-02-18
equalsverifier,2.2,-,2017-01-22
equalsverifier,1.4.1,-,2014-07-30
equalsverifier,2.4,-,2017-12-17
equalsverifier,1.5.1,-,2015-06-24
equalsverifier,1.1.3,-,2013-07-04
equalsverifier,1.1.3,+,2012-09-08
equalsverifier,1.4,-,2014-04-09
equalsverifier,2.1.5,-,2016-10-05
workflow-basic-steps,1.5-20150331.150304-6,+,2015-03-11
workflow-basic-steps,2.12,-,2020-05-04
workflow-basic-steps,1.5-20150331.150304-6,-,2015-03-31
workflow-basic-steps,2.12,+,2019-02-07
workflow-job,2.32,-,2020-02-17
workflow-job,2.26,-,2020-01-31
workflow-job,2.26-rc850.755e848ee6f8,+,2018-05-09
workflow-job,2.26-beta-1,-,2018-10-05
workflow-job,2.26,-,2020-02-18
workflow-job,2.26-rc850.755e848ee6f8,-,2018-09-29
workflow-job,2.32,-,2020-05-04
workflow-job,1.5-20150331.150925-6,+,2015-03-11
workflow-job,1.5-20150331.150925-6,-,2015-03-31
